% Model:              Tmax38_Nu_0.9.mph
% Version:            COMSOL 5.2.0.166
% Date:               Jun 16 2017, 10:58
% Dimension:          2
% Nodes:              4413
% Expressions:        5
% Description:        Velocity field, r component, Velocity field, z component, Temperature, Dependent variable S, Vorticity field, phi component
% Length unit:        m
% r                       z                        u @ t=0.055              w @ t=0.055              T @ t=0.055              S @ t=0.055              spf.vorticityphi @ t=0.055
0.44000000000000006       0.4118181818181834       -22.948553871950693      15.97469622571981        -0.09353012585149673     0.9967467567376754       -196.0837228242024
0.42000000000000004       0.41181818181818336      -21.713342561945996      13.692063588850296       -0.09306530357743753     0.9974322339517687       -132.9304837742584
0.4                       0.41181818181818325      -17.43371112170205       13.84804491962193        -0.09263599842798445     0.9970269091023868       -79.08559475171273
0.3800000000000001        0.4118181818181832       -13.394355164314414      14.471305077624386       -0.09228143883682731     0.9968337056304946       -107.39746800689387
0.36000000000000004       0.41181818181818325      -11.807193150777945      14.25461775682914        -0.09200153709950692     0.9970708073636593       -64.90582508333057
0.34                      0.4118181818181831       -11.952399257061533      15.409809689609995       -0.09178293897108918     0.9960983567636476       -44.7945027266155
0.32                      0.4118181818181831       -10.092232968015832      16.031517596556423       -0.0915984507532816      0.9964068235641252       -299.1934072412811
0.3                       0.41181818181818286      -5.761271376562216       15.781509348314875       -0.09141662549883103     0.9971156289272696       -268.8538462235339
0.2799999999999999        0.41181818181818297      -1.5830185170742934      16.23295805016766        -0.09122188312604972     0.9970543957083916       -217.92425175380887
0.25999999999999995       0.41181818181818286      0.5677093169336229       15.592369265310767       -0.09101938732270501     0.997208744958562        -225.4047751320109
0.2399999999999999        0.4118181818181827       0.9267111227438989       15.716400490958696       -0.09084576275310527     0.9972653631273665       -93.34237254823765
0.21999999999999992       0.4118181818181825       0.7493808205771323       16.17851542789622        -0.09072948718225654     0.997177817088071        -74.38310694989704
0.19999999999999998       0.41181818181818264      0.06014961996085669      16.184697897745938       -0.09068783821900603     0.99709289931347         -94.83163574544724
0.17999999999999994       0.4118181818181825       -1.230997123778147       15.969646044102864       -0.09073827254249171     0.9970439545515468       -104.08949732408789
0.15999999999999998       0.4118181818181825       -2.7975850655734726      15.476221893340869       -0.09089466822766556     0.9969566783753552       -80.60974842472211
0.1399999999999999        0.4118181818181824       -4.566375248932185       14.699982030024104       -0.09117440277569511     0.9970067550623416       -59.70176998011952
0.11999999999999995       0.41181818181818225      -6.765741464506941       15.07234250293435        -0.09160006078958825     0.99743495025798         88.3105606194347
0.09999999999999996       0.41181818181818225      -9.51354595535734        18.760463454104478       -0.09217105442128296     0.9963371948211919       214.38372526988599
0.07999999999999997       0.4118181818181822       -9.990608742560372       22.595165196832106       -0.09283723295648613     0.995215133912458        -162.36172872087985
0.06000000000000001       0.411818181818182        -5.393632404865185       21.451700058809504       -0.09352421707888986     0.9954548300266148       -657.1216844586786
0.04                      0.411818181818182        -0.3154863302782908      22.12220266908568        -0.09418554073619427     0.9957275612089078       -77.58100586709531
0.4600000000000001        0.4409090909090927       -20.049526814890108      19.4343905860997         -0.09203202371429353     0.9953559775003367       236.18824744301213
0.44000000000000006       0.4409090909090926       -20.588585426924467      19.408606113637703       -0.09165769024183863     0.9937969421373616       244.0176817204387
0.4200000000000001        0.4409090909090924       -22.407562186420012      20.764772744883537       -0.09134388635344506     0.9936714375903217       170.29507321200379
0.4                       0.4409090909090926       -22.364948996289527      22.78235621920236        -0.0910946503526687      0.9942188048780713       -93.78311185131585
0.38                      0.4409090909090924       -18.550593852897748      21.765118252758928       -0.09086074192517156     0.9957880443834591       -386.1534307296729
0.3599999999999999        0.4409090909090924       -13.535155892499356      18.406646147465185       -0.09060914909260465     0.9961040549464818       -348.3501075748411
0.33999999999999986       0.44090909090909225      -11.052751247798064      15.28574494367701        -0.09035778301987776     0.9966808581180653       74.60420082447285
0.3199999999999999        0.44090909090909214      -11.842742095779316      18.809949822102627       -0.09014156839786755     0.9958142206726995       432.30572225561303
0.3                       0.44090909090909214      -10.880932082128902      22.913033287032217       -0.08992205979510258     0.9955279161413058       29.68356891525073
0.27999999999999997       0.4409090909090918       -7.4452412801587196      21.871740178522252       -0.08963408404672836     0.9959983531133917       -392.3710295632069
0.2599999999999999        0.4409090909090918       -4.336813613088427       17.577106506370153       -0.08928489873776711     0.9971000309133269       -260.2936367750956
0.2399999999999999        0.440909090909092        -1.3533459640916203      16.50006425489434        -0.08894498321087145     0.996891931397572        8.126370212738765
0.21999999999999992       0.4409090909090918       -0.7637198030024012      15.06265118585849        -0.08867340862432685     0.9961553979391918       -142.8233105483292
0.19999999999999993       0.44090909090909175      -4.29588764993813        13.744919127008506       -0.08853745392455682     0.996036636216237        -196.14914371893065
0.17999999999999997       0.44090909090909175      -7.034889919861752       14.07102624586194        -0.08857117079985688     0.9970139294273839       -300.10074272038526
0.1599999999999999        0.4409090909090918       -6.583526266498675       14.024191997879827       -0.08874305345262722     0.9975289818143807       -298.69206475792885
0.13999999999999993       0.4409090909090915       -6.350750630511575       13.088808959599218       -0.08903012961808361     0.9975070860767147       -117.2062490470841
0.11999999999999995       0.44090909090909153      -8.148265996017571       14.85697320702055        -0.0894682346761502      0.9967807650897216       177.1400566526993
0.09999999999999998       0.44090909090909136      -9.805664154295084       18.94894729336305        -0.09008181265505248     0.9967008644076647       260.58472298179515
0.08                      0.4409090909090915       -11.318499349528944      25.97890448400328        -0.09082998632206234     0.9958700067395264       537.7056579326901
0.06000000000000001       0.44090909090909136      -11.104805860348188      32.07107182241684        -0.09159933341155313     0.9947030158510654       121.0626371359673
0.040000000000000015      0.44090909090909114      -7.434581238296687       31.664564331587723       -0.09226816197995015     0.9950566486711377       -101.10751408713543
0.4600000000000001        0.47000000000000164      -10.368174079245975      17.569636638211747       -0.0898767047510508      0.9950821354445047       -203.18696669056618
0.44000000000000006       0.4700000000000015       -14.950990084762234      12.596632410977966       -0.08950706698150984     0.99638723370488         189.52774494037607
0.42000000000000004       0.47000000000000164      -18.145314782291848      15.110412797147688       -0.08934301735973932     0.9960319553915145       488.91904144124373
0.4000000000000001        0.47000000000000147      -20.568796358766047      21.459900272353984       -0.08933251569765208     0.9956747226926986       653.6565215220884
0.38000000000000006       0.4700000000000015       -21.72430275109112       29.297675420935708       -0.08934617981710154     0.9939334264953321       487.48679820098243
0.36000000000000004       0.47000000000000147      -17.347753204079492      29.44483429647108        -0.08924579815595224     0.9941040676151891       -402.75189656092016
0.33999999999999997       0.4700000000000015       -10.317257472361993      21.0103283737175         -0.0889954518855579      0.995841057654496        -452.2547372654053
0.31999999999999995       0.47000000000000136      -7.808933226375531       17.89946799550076        -0.08870021061676014     0.9965106786430469       330.7159583843319
0.2999999999999999        0.4700000000000012       -9.636244971549436       24.487525722501953       -0.08842317381918927     0.9952044967289844       524.1509080015451
0.2799999999999999        0.4700000000000011       -9.642346982402445       26.706174531661958       -0.08808663533229025     0.9957103135542213       -63.19194300652315
0.2599999999999999        0.47000000000000086      -5.587030528591231       24.86584345654704        -0.08764644453892614     0.9961196791619737       -47.81754869779621
0.2399999999999999        0.470000000000001        -2.034241329793946       20.748752705719788       -0.08714674860746552     0.9955159123652214       -714.9283690074379
0.21999999999999992       0.47000000000000086      -4.093972201517253       8.944119608020271        -0.0866956073560164      0.9983098734035774       -752.323321324845
0.19999999999999993       0.470000000000001        -7.925508869615446       5.460598607775188        -0.08647503893770311     0.9986393340383954       42.5026822720524
0.17999999999999997       0.47000000000000075      -12.049700000341948      12.407260277328477       -0.08655038118746206     0.9973459830655971       692.7461950494059
0.15999999999999998       0.47000000000000075      -12.583466040970627      21.233465924680424       -0.08681048182550598     0.995493941758172        100.69542992677165
0.13999999999999999       0.4700000000000007       -8.102196127049663       17.31841139792681        -0.08710912372010447     0.9970574721551401       -398.991690929819
0.11999999999999994       0.4700000000000004       -6.415386848307811       13.59429826155735        -0.08749896459577595     0.9973460507206513       135.09660028349947
0.09999999999999998       0.4700000000000004       -8.235243467042203       19.734505177957246       -0.08810577636939089     0.9962305723912865       582.1726880743965
0.07999999999999999       0.4700000000000005       -8.81166674750692        28.56133244092118        -0.08891155785469754     0.996188646844645        624.6018529899642
0.06000000000000001       0.4700000000000002       -8.65634214721819        39.12658184073368        -0.08977927646436325     0.9944957502283006       587.6990239346395
0.039999999999999994      0.4700000000000002       -6.66811870259702        41.63209410160187        -0.09052615067333017     0.995401741892692        9.98980140203434
0.4600000000000001        0.4990909090909108       -4.237008896388661       11.918238922657203       -0.0874342148415735      0.9956943858749133       -34.62849961615511
0.44000000000000006       0.4990909090909107       -7.507110894440721       10.414959509240282       -0.08718547385649889     0.9961851226842773       333.42942468467356
0.42000000000000004       0.4990909090909108       -9.685612790075556       14.563099100347948       -0.08724232603957245     0.9960278578560086       727.4834631594604
0.4000000000000001        0.4990909090909105       -10.631273977635837      21.70760920005639        -0.08747855255932085     0.9953968238761909       784.1917738780028
0.38                      0.4990909090909106       -11.375427303847767      28.76410544121825        -0.08771954357583882     0.9954597069420479       956.4100526314486
0.36000000000000004       0.4990909090909105       -11.661367737527415      37.19987958334651        -0.08779951367428401     0.9935493110707282       583.7884996259231
0.34                      0.4990909090909103       -7.750705779295023       29.88251799656683        -0.08758049339976869     0.995278198522519        -523.7148794390994
0.31999999999999995       0.4990909090909104       -3.6101647875304477      20.23419151778209        -0.08716492926689973     0.9961099784347383       -74.75710689843937
0.3                       0.4990909090909102       -3.2004288290538385      21.765229429646865       -0.08674970682630781     0.9962374745002105       616.7161139379729
0.28                      0.4990909090909103       -5.239722616716994       28.55550310802639        -0.0863477751107976      0.9951228338143239       497.78496524645595
0.2599999999999999        0.49909090909091014      -6.804679367017072       29.208271246845715       -0.08586019315503501     0.9949034265781451       -236.22978462077785
0.2399999999999999        0.4990909090909102       -9.042602151302173       19.104234150008637       -0.08527913446091058     0.9968217906439648       -874.8222190482481
0.21999999999999997       0.49909090909091014      -9.345526056592842       9.16317235072125         -0.0847751076559904      0.9974029790483134       -335.3920548856389
0.19999999999999993       0.4990909090909099       -7.898066427716241       7.0049514019117245       -0.08455554542445881     0.9973499456029176       107.08190943586953
0.17999999999999997       0.4990909090909097       -6.5732418943613         11.262046551092505       -0.08467725562003314     0.9978450106672939       711.4516562200815
0.15999999999999992       0.4990909090909098       -6.0783165741572995      24.533614896834155       -0.08501793962986186     0.9958821565855035       1033.414180833296
0.13999999999999996       0.4990909090909097       -3.758921971400901       24.565120309216734       -0.08532529876616952     0.9960534274057522       -296.8094086914791
0.11999999999999995       0.49909090909090953      -1.6280781014587302      14.52208662301995        -0.08560017988698683     0.9972363744518293       -55.68323537835019
0.09999999999999998       0.49909090909090953      -2.689056018192716       18.99718753949792        -0.086106153172718       0.9961973562618145       985.9598070089412
0.07999999999999997       0.49909090909090953      -3.436310314898702       31.293194234257616       -0.08689965150366726     0.995358850357507        819.5624703034036
0.06000000000000001       0.49909090909090925      -3.088982309394565       42.53901772759284        -0.0878040369836986      0.9949452618986486       723.2669304800793
0.04                      0.49909090909090936      -2.375298894986867       48.19867810760084        -0.0886008356874648      0.9952153100297254       290.3159896254556
0.4600000000000001        0.5281818181818198       -0.28085070301136966     6.512688274344959        -0.08477887648680824     0.9970581856823204       152.98917362751627
0.44000000000000006       0.5281818181818199       0.6017414953444391       8.804456644193769        -0.08480712936729698     0.9967258143844041       547.0513530689717
0.42000000000000004       0.5281818181818198       2.7979211569414155       14.062866166058669       -0.08515205947834167     0.9961744313922263       737.3619686357197
0.4                       0.5281818181818198       3.426652466064572        21.110200912668006       -0.08561505718418232     0.9953903643309008       853.475086540956
0.38                      0.5281818181818196       3.044636928764451        28.461099982770037       -0.08600021861557142     0.9951619332203998       989.7068720999607
0.3599999999999999        0.5281818181818194       3.2059355128327627       38.39490356976997        -0.08613397897827045     0.9936770659196017       991.6122837890133
0.3399999999999999        0.5281818181818195       2.6816344626667954       33.79162322773949        -0.0858548970247546      0.9945718565419066       -267.19732950323464
0.32                      0.5281818181818194       2.849756181613685        23.197112166895213       -0.08527602152036279     0.9955972297695701       -37.12305377752999
0.29999999999999993       0.5281818181818194       3.3507526201901277       20.88278296856752        -0.08466935307582085     0.9959019048303137       349.12581015615933
0.2799999999999999        0.5281818181818191       1.3272541643369153       23.404426508713676       -0.08413581891890326     0.9959783253806596       394.5317165073353
0.25999999999999995       0.5281818181818192       -3.1591710390321768      23.39688363172907        -0.08361754489222031     0.9960870039595602       100.70312773945012
0.2399999999999999        0.5281818181818192       -6.194059086823204       18.320028046665882       -0.08309894624424645     0.9961078573990916       -63.894261274883974
0.21999999999999992       0.5281818181818191       -6.191118367816671       12.429445153619962       -0.08271123365547914     0.996420932898197        -28.502351437575186
0.19999999999999993       0.5281818181818189       -3.7529355806912266      10.946621847943844       -0.08260952216364847     0.9967065554284021       326.1541060802612
0.17999999999999994       0.528181818181819        -0.21754931566239158     15.87766966162691        -0.0828179936910739      0.9964979458700223       673.4133305401493
0.15999999999999992       0.5281818181818191       2.8020134815522253       27.59432434706016        -0.08318241228748215     0.9954629227714997       912.5506200643802
0.13999999999999996       0.5281818181818189       4.925730745186036        28.361474182306758       -0.08341137691852132     0.9956372312854784       -293.75659925274607
0.11999999999999995       0.5281818181818188       7.870465885122024        15.7961392876341         -0.08347472391526214     0.9970576665519866       -297.58180598987894
0.09999999999999999       0.5281818181818185       9.028144074127193        16.120283724657146       -0.08373784263706276     0.996565972696733        1248.8824498577292
0.08                      0.5281818181818188       7.075352038316204        30.416041038018896       -0.08437807457313418     0.9946229797630217       1138.731455281091
0.06000000000000001       0.5281818181818185       6.04576421652209         40.887089136279          -0.08518156620837135     0.9946737103837566       966.6518964704806
0.04000000000000002       0.5281818181818185       4.688524080253257        47.20813986055673        -0.0858983214956727      0.9939840402741071       469.3521897710974
0.4600000000000002        0.557272727272729        6.591291505560485        10.335322274170384       -0.0819722525562383      0.9953752697748952       462.3176598160259
0.44000000000000006       0.557272727272729        10.011578001378046       13.740026877242348       -0.0823716171583674      0.995498375257653        416.28920979627173
0.42000000000000015       0.5572727272727289       13.133278180432125       17.273222291696793       -0.08298541247021553     0.9954279587443442       531.9443760901097
0.4000000000000001        0.5572727272727289       16.09728981697368        21.732561575855875       -0.08357599574173832     0.9950839303515582       729.945665171087
0.3799999999999999        0.5572727272727289       19.358438244031294       29.55356387472309        -0.08394422662302553     0.9943599421568707       1104.926046473916
0.35999999999999993       0.5572727272727285       19.384632602409336       35.38315777103137        -0.08390268265241836     0.9931163519611376       392.15946116225666
0.33999999999999997       0.5572727272727287       15.244076190134699       29.125641109880814       -0.08338161998920784     0.9948364459524696       -21.093584221417643
0.32                      0.5572727272727286       13.080380967110264       21.881911781495173       -0.08258901444376215     0.9952436317456411       108.80331978263794
0.29999999999999993       0.5572727272727283       11.730193503195515       18.345940618443453       -0.08180918448794337     0.9954124211227624       222.34153132424657
0.28                      0.5572727272727283       8.595626294179617        18.149691582334714       -0.0811952683395855      0.9953741810978511       273.37616360983975
0.2599999999999998        0.5572727272727283       4.568275330449477        18.308336156202756       -0.08074281361265188     0.9953265584565119       193.80496921079086
0.2399999999999999        0.5572727272727283       1.7065566201946811       15.855029913034672       -0.08042054880785217     0.9959727240404432       83.75270076955317
0.21999999999999997       0.5572727272727281       1.8176447390853347       14.376477168366351       -0.08028164992551332     0.9962769608729996       424.57394987312944
0.19999999999999996       0.5572727272727283       4.560927120728242        16.35781105219858        -0.0803724688436747      0.99564008883185         412.41673751263903
0.17999999999999997       0.557272727272728        7.640510076837901        20.154447331921997       -0.08064585804598323     0.9957944369781901       666.2162750106343
0.15999999999999992       0.5572727272727278       10.23423372118147        29.532428443106838       -0.08094292200762314     0.9948105253434427       747.1418914206779
0.13999999999999999       0.5572727272727279       11.305000971494968       29.055115591422794       -0.08096996792698627     0.9954234882900864       -253.65454855309673
0.11999999999999995       0.5572727272727278       13.776784755225846       19.582130610547686       -0.08071311990526275     0.9960555612421997       -389.0009802460944
0.09999999999999996       0.5572727272727276       19.737095783680115       13.833583662025346       -0.0805228620703447      0.9975869631249549       23.830651211827355
0.07999999999999999       0.5572727272727276       22.48147990904581        21.09628914820832        -0.08068727651634552     0.9968520839957433       997.9617979378438
0.06000000000000001       0.5572727272727274       19.328520554758846       33.02193028804174        -0.08108511774041141     0.9938245794338152       853.2895172800376
0.04                      0.5572727272727274       14.18992344291292        38.556796487662886       -0.08143252324217715     0.9926280011487063       417.35590864366077
0.4600000000000001        0.5863636363636381       13.42099176070436        13.176923682744619       -0.07868078446628152     0.9953949537182998       440.7612707832359
0.44000000000000006       0.586363636363638        17.959984855354882       17.75873220923715        -0.07946608157311484     0.9953462710686931       633.6805540893417
0.41999999999999993       0.5863636363636379       23.971351465092987       22.77318084011904        -0.08028545076445279     0.9936422854385363       572.9442212782553
0.3999999999999999        0.586363636363638        29.289165058549077       26.41799742337842        -0.0808360693921155      0.9931683988104614       597.5354656086186
0.38                      0.5863636363636378       31.083184837258813       29.73201941145697        -0.08093189122072467     0.9927504667800542       243.7998277581337
0.36000000000000004       0.5863636363636376       28.341343112900855       27.363730055342884       -0.08048910842733832     0.9933748298827574       -6.460423776046383
0.33999999999999997       0.5863636363636375       24.918584385411208       22.489276434700237       -0.07963909261107259     0.9940189684532807       -50.544806236889514
0.31999999999999995       0.5863636363636375       20.953857016527756       17.052958152747497       -0.07866078211187419     0.9941787963352378       -230.59810480945146
0.29999999999999993       0.5863636363636379       16.113646087500292       12.255781307724835       -0.07784342723610417     0.9951302941473394       -178.19112676976331
0.2799999999999999        0.5863636363636375       12.482074374420792       11.190844951301441       -0.07734466512366557     0.995597825019607        81.32145070096001
0.25999999999999984       0.5863636363636375       10.460494237648684       12.754266433311          -0.07713995514847133     0.9956875927153555       356.097298435707
0.2399999999999999        0.5863636363636371       10.670690096557957       15.288760118121646       -0.07713178846004412     0.9952395188261063       427.35745594883593
0.21999999999999992       0.5863636363636373       12.554643968266102       16.704815740668803       -0.07724325163107822     0.9952109439093322       442.96834854074007
0.19999999999999996       0.5863636363636371       14.515527775862852       17.97089545985221        -0.07743641788553311     0.995501787289274        473.454695344687
0.17999999999999997       0.5863636363636371       17.43074137759045        22.123484118742397       -0.07764996788016756     0.9951124858259761       777.4070004060975
0.15999999999999992       0.5863636363636372       19.067928816116797       28.180200566521773       -0.07770447109124154     0.9939551872939996       439.5235593389729
0.13999999999999996       0.5863636363636371       17.327311741901475       25.166197830145205       -0.07736690337269297     0.99506136422205         -198.53434324660745
0.11999999999999995       0.5863636363636369       15.47661465856601        18.64678265355369        -0.07672804758519039     0.9956109777427316       -246.99734340497832
0.09999999999999998       0.5863636363636369       15.326098542633785       15.927461546582965       -0.07609631408916148     0.9958939352738043       -187.76985085836668
0.08000000000000002       0.586363636363637        17.654102527378726       16.553479938804603       -0.07561653044979436     0.996271564214015        -393.3892709314124
0.06000000000000001       0.5863636363636366       18.965814408307256       15.530561056618508       -0.0751963858707091      0.9978705820168655       -525.6099325820093
0.04                      0.5863636363636366       15.171138269136367       12.891556741334574       -0.07477296792451966     0.9989850477020192       -435.6976183136531
0.4600000000000001        0.6154545454545475       25.505237421194142       16.952265757424684       -0.07426972233213995     0.9930383812752588       1143.002194939747
0.44000000000000006       0.6154545454545473       28.77379007339255        25.506058806422693       -0.07536381278264163     0.9912398290141761       520.4313676588813
0.42000000000000004       0.6154545454545469       32.10684005923007        26.801920641558425       -0.07618411434424592     0.9909422444660447       127.2893889915522
0.40000000000000013       0.6154545454545474       33.06293820080912        26.63065950118231        -0.07648568624795368     0.9909285650306394       -138.44402094411123
0.3800000000000001        0.6154545454545473       32.29748976276848        24.34974234178967        -0.07618366663556121     0.9921782015300262       -213.47402638947332
0.36                      0.6154545454545468       30.24873413706908        20.959483001613332       -0.07534618435558223     0.9920160406758673       -453.2289227235121
0.33999999999999997       0.6154545454545469       24.369649015590298       13.214914133432485       -0.07422672114841963     0.9932174340723197       -802.4143872287773
0.31999999999999995       0.6154545454545467       17.492076567184824       5.919224149346672        -0.07324519446842936     0.995529277601523        -432.1277934398777
0.29999999999999993       0.6154545454545467       14.832947449556562       5.8558682365234445       -0.07270984843257429     0.9954505780213201       198.377108479572
0.2799999999999999        0.6154545454545465       15.884100086619839       9.699057915051712        -0.07259611713037217     0.9944982610722816       396.05324858798906
0.2599999999999998        0.6154545454545466       18.27155563411148        12.89835733859621        -0.07271815555401469     0.99426161501179         505.81431994387975
0.23999999999999988       0.6154545454545466       20.37707992164291        15.590585015514364       -0.07292473061223602     0.9941135671762222       424.7368041109664
0.21999999999999992       0.6154545454545465       22.32029400999962        16.934908454310712       -0.07310467810248349     0.9940638465865446       380.06249776352
0.19999999999999996       0.6154545454545465       24.402815657354722       19.284507001225762       -0.07320983430439137     0.9934536612826966       351.3838615224922
0.17999999999999994       0.6154545454545463       25.149953369596798       21.724196032318858       -0.07314839628855935     0.9932215200317123       136.24170535603741
0.1599999999999999        0.6154545454545461       22.817317165023514       21.46663761259244        -0.07276180701581947     0.9936473011018057       -218.53429484471647
0.13999999999999996       0.6154545454545461       19.145100706580884       16.576113209807286       -0.07197099467116255     0.9951934751272454       -346.03526496255586
0.11999999999999994       0.6154545454545459       16.335521102401376       11.43913634665933        -0.0709531146131304      0.9962143783277861       -130.26428271759994
0.09999999999999998       0.6154545454545459       13.434330598835121       10.2478618532344         -0.07000522508094696     0.9959657770522945       55.55193774754937
0.08                      0.615454545454546        9.64890711778173         11.639063482149714       -0.0692094890575312      0.9957718933629031       -157.90119434940374
0.06000000000000001       0.6154545454545457       6.116330116593035        8.940335389161437        -0.06838907869053315     0.9966927251601957       -709.1220413680757
0.040000000000000015      0.6154545454545457       3.7313942948795837       2.502683179309571        -0.06753529699623467     0.9984620670747857       -690.1118736315857
0.4600000000000001        0.6445454545454562       45.37225637163873        12.479534976403011       -0.06791600529841758     0.9939627690671808       1456.9131781066849
0.44000000000000006       0.644545454545456        38.86274931621333        24.87845326265839        -0.06904989286100541     0.9901741480303419       979.1649892792119
0.4200000000000001        0.6445454545454561       34.20227345591831        28.522870937262635       -0.06978680970912438     0.9886764413854843       193.34361612173709
0.4000000000000001        0.6445454545454559       31.615049650295372       26.60736332211942        -0.06987436643546754     0.9888265349248664       -196.80392613219993
0.38000000000000006       0.644545454545456        27.717113642146295       21.03470613615863        -0.06930422958310198     0.9900149270847096       -701.7135685323112
0.3599999999999999        0.6445454545454559       21.37022158886828        10.060711129721254       -0.06826357966834526     0.9938860553541704       -822.2851595161645
0.33999999999999997       0.6445454545454559       17.542075542351757       2.9094386931604967       -0.06723027724475666     0.9949693935456752       -106.08684742230113
0.31999999999999995       0.6445454545454559       17.85197590041392        2.9927229839911007       -0.06663401494832272     0.994364086204146        454.03206384590044
0.29999999999999993       0.6445454545454558       20.044080963047506       8.075673303120478        -0.06657634449239205     0.993271984063401        690.2652483740372
0.2799999999999999        0.6445454545454558       23.45933582881339        12.439017297338793       -0.06679980374441752     0.9926276046974927       326.24745093996535
0.25999999999999984       0.6445454545454556       25.702439309744136       13.849224247089793       -0.06703428043558192     0.9925954731307961       197.9832766209009
0.2399999999999999        0.6445454545454554       25.937567458192543       15.709115815020699       -0.06719592040972469     0.9919081950226909       -2.780462394632945
0.21999999999999992       0.6445454545454553       24.57135663086946        15.752309265465417       -0.06721275981076509     0.9920360967913016       -274.025963559709
0.1999999999999999        0.6445454545454554       21.702988270275224       14.762497699461132       -0.06705788573257945     0.9928547341497642       -439.13343119345996
0.17999999999999994       0.6445454545454552       17.998239889212783       13.86427593507704        -0.06669600775247334     0.9938849934310969       -460.6524597939101
0.15999999999999998       0.6445454545454552       15.22112978066211        13.326566093757448       -0.06604153656687117     0.9945396348408377       -437.94466821784926
0.13999999999999993       0.6445454545454551       13.734835974364424       10.808520732521197       -0.0650183448027145      0.9950269337072261       -721.2654628927927
0.11999999999999995       0.644545454545455        11.888684960954064       3.7673800549381977       -0.063736886844354       0.9979647677443373       -875.2044095500742
0.09999999999999998       0.644545454545455        9.248831182491315        -0.7874193149144343      -0.06254115012371643     0.9999221065263704       -370.81463566295946
0.08000000000000002       0.644545454545455        5.118627358070812        1.1922046423902606       -0.06165072766963284     0.9992974885119907       109.95801323967427
0.05999999999999999       0.6445454545454549       1.0203617377951895       3.5039316790399204       -0.060933828568425774    0.998485058820243        82.3541529841522
0.03999999999999999       0.6445454545454549       -0.8911150881146173      2.130730224317178        -0.06025996661932568     0.9988178819654575       -80.65516284104284
0.4600000000000001        0.6736363636363655       51.43037860203023        -1.954816292573882       -0.05996439161983223     0.996989332559912        -147.9792070662938
0.44000000000000006       0.6736363636363654       48.544083271729356       3.795458481691273        -0.060521350868066114    0.9955000068371878       216.27421128853558
0.42000000000000015       0.6736363636363655       40.879561145963834       7.516050037794359        -0.060936666335047796    0.9944581625475486       106.5779422613609
0.4                       0.6736363636363654       31.927452926976944       7.983120721311545        -0.060953313777299636    0.9935859358262424       53.98398835244242
0.38                      0.6736363636363649       25.223968482893255       6.29150216186453         -0.06055710960971122     0.9925400676701907       10.144475653453437
0.36000000000000004       0.6736363636363649       23.14238172827376        3.7798837421758176       -0.05993346783194927     0.9921781109731016       158.21142758951072
0.33999999999999997       0.6736363636363651       24.41787918692933        2.5936734442199656       -0.05938857463571709     0.9919655862992909       193.59866092673718
0.31999999999999995       0.6736363636363649       26.524820546359575       2.7400592562413397       -0.05914805378717287     0.9919596356280997       218.08467045318656
0.29999999999999993       0.6736363636363647       27.179691600078897       6.351351746102714        -0.05926399832840841     0.9911973323511265       302.27914256314904
0.2799999999999999        0.6736363636363648       24.803196009768083       9.642816884755938        -0.05949285110769244     0.9903569570967263       -130.67011137980586
0.2599999999999998        0.6736363636363647       21.451196501574046       8.366511834743578        -0.05958480212299089     0.9911512168468498       -427.7558837133656
0.2399999999999999        0.6736363636363647       17.819209253399297       6.4880230980497435       -0.05953765046555767     0.992111163440317        -438.0958308782435
0.21999999999999992       0.6736363636363647       14.121381663436308       5.572405283345297        -0.05938359865568808     0.9924192507489173       -349.6465809857863
0.19999999999999993       0.6736363636363644       10.999599710813982       5.759687644341988        -0.05912340457532882     0.9922446149178965       -245.02672570558724
0.17999999999999997       0.6736363636363644       8.142807957261335        6.5635115161745645       -0.05871891647515984     0.9921029029569159       -218.38209788246968
0.15999999999999998       0.6736363636363644       4.326081871197483        6.0585304621510225       -0.0580792747293148      0.9928478566407625       -412.8227758708605
0.13999999999999996       0.6736363636363644       -0.1708794396058718      2.7624342298865434       -0.05715090319075562     0.9944863469561946       -506.4253882335868
0.11999999999999995       0.6736363636363641       -2.484618432402716       -0.1914930218678649      -0.056042499827248404    0.9953129340737732       -466.61918970992537
0.1                       0.6736363636363641       -1.77988646434616        -4.211654949482355       -0.054930776292456435    0.9978972039729302       -491.779028164649
0.07999999999999996       0.6736363636363643       0.42593552933161455      -5.161741341311056       -0.05402078478782984     0.9988956386074804       -234.3997085254863
0.05999999999999999       0.673636363636364        1.423207694819965        -6.5386547733350415      -0.053324488317811294    1.0010580273812417       -261.59626709503993
0.04                      0.673636363636364        0.9202525184784048       -7.510182081390518       -0.05280018243009099     1.0020197863703078       -77.9692335864722
0.4600000000000001        0.7027272727272744       29.32299375001349        -2.0067986525187713      -0.05272489490571457     0.9666774621771467       -1129.8484806036058
0.44000000000000006       0.7027272727272746       28.619500222811343       -2.046466298060394       -0.052550615972021326    0.9674749657174444       -1141.9119553729188
0.42000000000000015       0.7027272727272744       26.924790898127625       -2.3089760798822234      -0.05241833028937693     0.9683553147916493       -964.1439341705996
0.4                       0.7027272727272744       24.79335851104243        -2.5840784248473896      -0.05223163281127467     0.9689057047018862       -723.6339091059551
0.38                      0.7027272727272743       22.67725154391158        -2.8466757736803507      -0.051957758494240495    0.9691331470073848       -549.1395204613042
