% Model:              Tmax38_Nu_0.9.mph
% Version:            COMSOL 5.2.0.166
% Date:               Jun 16 2017, 11:01
% Dimension:          2
% Nodes:              4413
% Expressions:        5
% Description:        Velocity field, r component, Velocity field, z component, Temperature, Dependent variable S, Vorticity field, phi component
% Length unit:        m
% r                       z                        u @ t=0.11               w @ t=0.11               T @ t=0.11               S @ t=0.11               spf.vorticityphi @ t=0.11
0.17999999999999994       0.528181818181819        -22.142419177273364      12.317084104937642       -0.16552390456328814     1.0000700571304142       69.86563578383931
0.15999999999999992       0.5281818181818191       -24.77260828146871       6.809615664320336        -0.16456150531934274     1.0004799805405578       284.0068783434823
0.13999999999999996       0.5281818181818189       -22.148215583999527      4.3633366580292074       -0.16389221728695402     0.9996759316110041       594.0814200183434
0.11999999999999995       0.5281818181818188       -17.953193634011296      8.52834272404102         -0.16370119591864965     0.9985949615210041       652.6364550467925
0.09999999999999999       0.5281818181818185       -13.369001564188594      16.343960295253563       -0.1639740700041869      0.9983849004576884       798.3471985708034
0.08                      0.5281818181818188       -5.93564142290412        30.735219620900633       -0.1645341466824205      0.9970886298651696       1018.6116659562335
0.06000000000000001       0.5281818181818185       -1.3335769816499516      37.97015559666055        -0.16508187571094768     0.9973438367735468       186.34767893976743
0.04000000000000002       0.5281818181818185       -0.4651754208507932      35.68106521052438        -0.16543579688568724     0.9978631225436486       -148.50107736597266
0.4600000000000002        0.557272727272729        -1.5402079759563998      17.609235381804737       -0.16898649414168737     0.9937636095311706       -244.41909479315723
0.44000000000000006       0.557272727272729        -1.2061512736397257      19.06382995393731        -0.16837413848983618     0.9933163479396641       -132.01700675223768
0.42000000000000015       0.5572727272727289       1.2277220619303042       18.724783010076198       -0.16789826759073634     0.9919523232422178       -471.58127848203765
0.4000000000000001        0.5572727272727289       2.489672580417462        15.376423634213737       -0.16756448306367672     0.993173848131133        -49.73102745120644
0.3799999999999999        0.5572727272727289       0.3261980853071301       19.73310365015235        -0.16744640159673302     0.9936430856280699       379.5848532694513
0.35999999999999993       0.5572727272727285       0.31902933718391807      25.74299161280891        -0.16744802971922923     0.9936062750886467       -156.00420516274096
0.33999999999999997       0.5572727272727287       5.295636478460106        26.380825345682506       -0.16741937572628207     0.9952575883515211       -669.453377653501
0.32                      0.5572727272727286       10.429257310671224       26.956938939211945       -0.1672990975813411      0.9959465685707029       -646.909725405717
0.29999999999999993       0.5572727272727283       11.379796256770803       27.35022701906739        -0.1670479324655572      0.9964963937924936       -542.8742389307906
0.28                      0.5572727272727283       7.722122427511001        27.232550212174157       -0.16663887705692162     0.9965142110963748       -361.9673559246862
0.2599999999999998        0.5572727272727283       2.9620622721917567       27.131760471999417       -0.16603671116282456     0.9961497246355888       -188.34028237964742
0.2399999999999999        0.5572727272727283       -0.26451084963796145     25.019374673436747       -0.1651761531039374      0.9967844221825986       -209.83802593120274
0.21999999999999997       0.5572727272727281       -2.3148797259716667      18.911218108761116       -0.1640791060927156      0.9979882789568426       -79.94169868688088
0.19999999999999996       0.5572727272727283       -5.206870134478598       14.201755680892374       -0.16295696466597268     0.998660548223623        345.5144070797321
0.17999999999999997       0.557272727272728        -6.772521487085674       13.505327362495219       -0.1620137702015282      0.9988518657770741       566.3068423078153
0.15999999999999992       0.5572727272727278       -7.3809255186558484      10.855417844682494       -0.16134317233836754     0.9991406675020229       215.7413295044767
0.13999999999999999       0.5572727272727279       -9.678530310272501       8.153624530741547        -0.16110979537136727     1.0004856233122705       422.480858433268
0.11999999999999995       0.5572727272727278       -9.285157614479639       15.341592787833832       -0.1614253386557219      0.9988574544367904       970.6462466912398
0.09999999999999996       0.5572727272727276       -3.525539064285954       28.877114306088043       -0.1621153442410893      0.9973666574589398       1166.3377778292156
0.07999999999999999       0.5572727272727276       2.044568277366549        39.05752035721736        -0.16283339912366226     0.9967246321007796       490.1926801462151
0.06000000000000001       0.5572727272727274       2.9375275861013          38.65701269809387        -0.1633269291089386      0.9972945493635037       -106.14203582197024
0.04                      0.5572727272727274       1.663055373916181        34.42992106704596        -0.16358418318732834     0.9976409435280043       -122.64911083612239
0.4600000000000001        0.5863636363636381       -9.580260988463175       17.01807022024562        -0.16585548957454227     0.9933717565782325       58.5285652675651
0.44000000000000006       0.586363636363638        -6.514948491111319       23.47516696931459        -0.16559627610160116     0.9918785478251652       274.420371965171
0.41999999999999993       0.5863636363636379       -1.6599617791383003      24.81616996484702        -0.1652764671517004      0.9903392827143557       -354.05392518435184
0.3999999999999999        0.586363636363638        2.0679954589855507       17.178427707277887       -0.16489555927963415     0.9918862208497597       -241.38843586421808
0.38                      0.5863636363636378       3.387739504433049        17.407873561756443       -0.16468488396692835     0.9940195198927744       497.47539522271575
0.36000000000000004       0.5863636363636376       1.9138923991290093       24.752145564669775       -0.16463851036040755     0.9943441909149211       718.3496647070914
0.33999999999999997       0.5863636363636375       -0.219778755725712       30.028538186322283       -0.1645602031242041      0.9938989619204357       260.6763097715768
0.31999999999999995       0.5863636363636375       -0.8018461730141365      30.435221807411477       -0.1643225267807406      0.993545318053553        -250.01002301489677
0.29999999999999993       0.5863636363636379       -1.2498950680226164      26.296042870457597       -0.16391772246305752     0.9942734549479343       -622.2519134239583
0.2799999999999999        0.5863636363636375       -2.3257329778397464      23.537269949159594       -0.16341541707971613     0.9940895365837763       -269.09957488599684
0.25999999999999984       0.5863636363636375       -3.3160481818789465      26.296714904818792       -0.16280924662299218     0.9927848601030527       52.006530457311854
0.2399999999999999        0.5863636363636371       -1.7781877528003616      26.490674217530913       -0.16192780119684547     0.9948951730661821       -276.65945027738667
0.21999999999999992       0.5863636363636373       1.1881073226142138       18.936615282361664       -0.1607036149974066      0.9969090857863082       -562.7210173366088
0.19999999999999996       0.5863636363636371       2.716752746278222        11.6512453107007         -0.15943807730146398     0.9984764350233604       48.2994236863704
0.17999999999999997       0.5863636363636371       2.419122542198453        12.097585920911873       -0.15848005413827584     0.9983411000452512       41.43171753116246
0.15999999999999992       0.5863636363636372       0.3305549104379793       6.521630501347623        -0.15794463422473387     1.0002478777612192       -190.57695818645277
0.13999999999999996       0.5863636363636371       -1.2468755932645428      8.392306411370715        -0.1580743495899553      0.9998424405078354       779.2530708044906
0.11999999999999995       0.5863636363636369       1.3499323128762617       23.249102193138217       -0.15886531013075533     0.9970329164676108       1204.6029680082256
0.09999999999999998       0.5863636363636369       5.9099977533860635       36.448711571446175       -0.1598473357302173      0.9961197232448615       619.6224346475144
0.08000000000000002       0.586363636363637        6.912325528040839        38.582542409900654       -0.16057105559096047     0.9965145627654544       -97.4019338460806
0.06000000000000001       0.5863636363636366       4.913452788648376        34.0002279066458         -0.1609415446274451      0.9972851515973762       -236.56908729784845
0.04                      0.5863636363636366       2.8610755146661324       30.447087120420626       -0.16108718687912643     0.9972927365035569       -86.1520205221874
0.4600000000000001        0.6154545454545475       -9.88123522877943        24.466507700720314       -0.16140068319961834     0.9913397101020563       1503.7841241162287
0.44000000000000006       0.6154545454545473       -3.212386543313638       35.80474502372972        -0.16192494248387973     0.9896322903720183       594.8090784288502
0.42000000000000004       0.6154545454545469       3.690278159373882        31.804344254213316       -0.1619137130447712      0.9907132227423995       -265.65716319959404
0.40000000000000013       0.6154545454545474       8.455440818801199        20.99716262874873        -0.16151034692067345     0.992873675955231        63.94255472938369
0.3800000000000001        0.6154545454545473       12.98503920826489        19.485752414541732       -0.16105879741522278     0.9936424725615424       517.5394610312615
0.36                      0.6154545454545468       13.117074635194045       19.03231203297365        -0.16064378694490877     0.9953756920838428       518.2840100566107
0.33999999999999997       0.6154545454545469       6.5797557546831476       20.38504655650575        -0.1603193931899763      0.9948603494808398       438.4275142224318
0.31999999999999995       0.6154545454545467       -1.579526823571765       22.79504829186696        -0.16011634705278033     0.9949051700234369       141.40312031170052
0.29999999999999993       0.6154545454545467       -5.425721384428614       23.60773455492885        -0.15994936081936711     0.9948624074148661       -6.720239379330586
0.2799999999999999        0.6154545454545465       -4.580984522925067       25.05475860660704        -0.1597088828579189      0.9925016025274968       328.43973463368013
0.2599999999999998        0.6154545454545466       -1.7575154384716904      28.050605986103925       -0.1592677394453757      0.9927233868442162       419.92201230091894
0.23999999999999988       0.6154545454545466       0.5635954513685063       29.678998780629307       -0.1584307195018887      0.9945057816276749       152.16528680437798
0.21999999999999992       0.6154545454545465       2.0784307676535683       22.263140997732293       -0.1571213055028547      0.9961232649382591       -559.0806638418157
0.19999999999999996       0.6154545454545465       3.6969275973791142       12.973562122098949       -0.15569847652966814     0.9979587805125171       -176.99013178935095
0.17999999999999994       0.6154545454545463       4.321755195287465        10.945520560885544       -0.15462835975098166     0.9978759360343924       -194.44867852188128
0.1599999999999999        0.6154545454545461       3.831523914210874        3.8902696523907605       -0.1541404677816539      1.0003302711901423       -262.5786607903848
0.13999999999999996       0.6154545454545461       4.6089962880556365       9.97222150150443         -0.1545599906368625      0.9982279081902015       1004.1004002973702
0.11999999999999994       0.6154545454545459       7.386273254269459        27.658308303558737       -0.15568231285109443     0.9956682129933896       966.4149538493057
0.09999999999999998       0.6154545454545459       8.926638758787313        36.15914323211734        -0.15675846018250078     0.9956266849764551       64.77492637210783
0.08                      0.615454545454546        7.551644412299347        33.224263829787766       -0.15736611505225215     0.9963289301508542       -311.9352744061027
0.06000000000000001       0.6154545454545457       5.359068874596547        28.488785006306237       -0.15757919237434465     0.9966589747801816       -177.539505722727
0.040000000000000015      0.6154545454545457       3.6287082198453935       25.758313664700758       -0.15759618201424508     0.9966643159247245       -76.3175312427399
0.4600000000000001        0.6445454545454562       24.23549351968661        24.87158183554151        -0.1563328281037269      0.9914003556600667       3285.0093765601414
0.44000000000000006       0.644545454545456        22.570623731217008       36.74754205848214        -0.157406396174385       0.9919322492104513       1288.6130976821078
0.4200000000000001        0.6445454545454561       20.753938091469536       35.20726392357116        -0.15757666481890445     0.9919349629426752       691.2467101835146
0.4000000000000001        0.6445454545454559       24.983621510998013       29.61963044015325        -0.15703981151902768     0.9916985392063575       448.5677597042167
0.38000000000000006       0.644545454545456        29.70443537899869        21.754329932953432       -0.15599595957179563     0.9943536670535266       117.20738689034738
0.3599999999999999        0.6445454545454559       29.492171037487726       12.358760283879153       -0.15472695604152556     0.9960868247462453       83.3995777478109
0.33999999999999997       0.6445454545454559       17.680775294738854       6.343044368040848        -0.15386723198185848     0.9936102985672515       364.8029105616057
0.31999999999999995       0.6445454545454559       2.7802748135497133       15.653057905331332       -0.15399851021868557     0.9935550186218198       1276.8788577203052
0.29999999999999993       0.6445454545454558       1.2621610571010757       28.138222745774577       -0.1546370678917541      0.9926628513448664       983.0750147296617
0.2799999999999999        0.6445454545454558       6.384422585777766        31.86061177663143        -0.15495133237835768     0.9907044495723474       542.9464168145857
0.25999999999999984       0.6445454545454556       10.027170772572225       31.26646994514184        -0.15466553957249793     0.992102493651705        533.4772916401228
0.2399999999999999        0.6445454545454554       9.586887151216231        29.237884711778214       -0.15376719413350254     0.9940758885657779       98.08676807612876
0.21999999999999992       0.6445454545454553       6.827508057425533        21.183548903269923       -0.15237541397734317     0.9956911579432342       -343.23127941389976
0.1999999999999999        0.6445454545454554       5.418155213386504        13.872610379373157       -0.15092761538237232     0.9969302270427975       -6.046912117860224
0.17999999999999994       0.6445454545454552       5.732589194554875        9.798491304462244        -0.14984737542657847     0.9971970643161148       -390.1817611261393
0.15999999999999998       0.6445454545454552       5.484000171955094        3.520078525553991        -0.1494786913675943      0.9995234320708198       123.437695388973
0.13999999999999993       0.6445454545454551       8.260107395713588        13.72535435182892        -0.1501622716591301      0.9962926215567143       1010.1289412860649
0.11999999999999995       0.644545454545455        11.158872072244538       28.252779909477752       -0.15141494300008568     0.9946731487701341       719.0862891820916
0.09999999999999998       0.644545454545455        10.417110898728726       31.834959510132762       -0.15238659041961586     0.9948677934349663       -93.16947923713315
0.08000000000000002       0.644545454545455        7.990289531531871        27.10665726473643        -0.15278298034153695     0.9955743813051063       -220.72740780190213
0.05999999999999999       0.6445454545454549       5.982684423094037        23.160908571977203       -0.1527988581627581      0.9956824183921082       -114.03232731909776
0.03999999999999999       0.6445454545454549       4.130131451063473        20.23301090075813        -0.1526521066712152      0.9959313108478597       -119.48567667711941
0.4600000000000001        0.6736363636363655       59.78333993898465        21.909973185017467       -0.15095521462737244     0.9901939946993307       1234.1943638419966
0.44000000000000006       0.6736363636363654       53.18265279029784        27.946653725483916       -0.15167787454738813     0.9904436274311871       990.6202588642955
0.42000000000000015       0.6736363636363655       46.65735074427651        30.41968111592129        -0.1516438509574058      0.9910740604274132       787.4670149226138
0.4                       0.6736363636363654       42.403288913928016       29.081569148578474       -0.1508151092451966      0.9926533200168943       260.5771286233953
0.38                      0.6736363636363649       40.30890393239364        22.200546614321386       -0.14916040544495457     0.9931648773501975       -750.2834649869721
0.36000000000000004       0.6736363636363649       33.64650324389678        -2.8742981893664457      -0.1470173984160669      1.0021986831303347       -1687.668909371242
0.33999999999999997       0.6736363636363651       28.737096592681798       -17.85837635345687       -0.1457749209762523      1.0038098626782843       497.1344054408528
0.31999999999999995       0.6736363636363649       29.804189986333512       -0.22526263837154203     -0.14646761146923615     1.0006611858329366       3287.1848800297257
0.29999999999999993       0.6736363636363647       28.188086181495066       30.7170729060923         -0.147951037270836       0.9901692967575629       1944.4660689517762
0.2799999999999999        0.6736363636363648       26.999753229950258       33.19725888261737        -0.1485512668270667      0.9905919228899448       586.1868471269872
0.2599999999999998        0.6736363636363647       24.10371179017227        29.000021905202058       -0.14813420925244103     0.9907917461529122       171.15701709277192
0.2399999999999999        0.6736363636363647       18.18910208401195        21.812744010165424       -0.14704915483475858     0.9934343263126606       -178.9768676496551
0.21999999999999992       0.6736363636363647       13.123799121443966       14.675949893211218       -0.14570647498699543     0.9965212704807003       120.32036317812812
0.19999999999999993       0.6736363636363644       11.699016352210373       13.110086871559458       -0.14448824907974894     0.9948879506355433       139.0931403609563
0.17999999999999997       0.6736363636363644       9.96427438015034         7.03400133188513         -0.14362490131970085     0.9969449015725232       -19.95850696816032
0.15999999999999998       0.6736363636363644       11.697984154517512       7.809543186253719        -0.1435547981980777      0.9955291887658403       739.567988869215
0.13999999999999996       0.6736363636363644       15.663631513629207       16.82699430916903        -0.144373307733696       0.9938769851238038       892.2729738413435
0.11999999999999995       0.6736363636363641       16.165703557565983       24.733644519750964       -0.14544623295778275     0.992913991895801        380.6776426628421
0.1                       0.6736363636363641       13.080776181836926       24.396052513590362       -0.14610003483539427     0.9933859136634859       -103.43985407137026
0.07999999999999996       0.6736363636363643       9.678488733547368        20.644925948018603       -0.14623360904676344     0.9939081859954053       -131.36194026030108
0.05999999999999999       0.673636363636364        6.699957355580575        17.429936503491817       -0.14606232709316852     0.99408419562496         -192.70368942817402
0.04                      0.673636363636364        3.7600675884664176       14.500795824752718       -0.1457980689815138      0.9946036705272643       -143.20064230388815
0.4600000000000001        0.7027272727272744       63.967883333536264       10.18337455205169        -0.14433031253511416     0.9855669306318908       -215.40182332093545
0.44000000000000006       0.7027272727272746       59.99529250464481        13.222584447891967       -0.1443738832339772      0.9854263880172338       -164.57099036647188
0.42000000000000015       0.7027272727272744       53.24570864214925        15.23222929715991        -0.143935527020963       0.9860611108836141       -227.91208896201178
0.4                       0.7027272727272744       43.60028358167168        12.7185148368106         -0.14287837888546073     0.9890236697916938       -589.6840021419644
0.38                      0.7027272727272743       33.29411135545177        2.933888714818542        -0.14118649954273413     0.993506479754596        -841.9055794785351
0.35999999999999993       0.7027272727272741       32.88310752821047        -12.965189240266316      -0.13928451263660843     1.0003868126469246       -772.5756757474988
0.3399999999999998        0.7027272727272742       45.1441513068034         -14.337875147014735      -0.13830828768724526     1.000665626737135        1228.1429576453193
0.31999999999999995       0.7027272727272741       53.71226549753409        2.53265353286918         -0.13873519941057563     0.9910189094909678       971.5927884877563
0.3                       0.7027272727272739       50.60769904425663        16.75051306799161        -0.1395962430727931      0.9877515035689477       721.8601092406426
0.2799999999999999        0.7027272727272741       40.62937587831542        17.989751517745617       -0.13978932804633365     0.989077384476827        -141.42342475103402
0.25999999999999984       0.7027272727272738       31.4657929724759         13.380201825856297       -0.13919321849203467     0.9896973162611271       -143.7458589931402
0.2399999999999999        0.7027272727272738       25.9767868467631         9.106226532795139        -0.13821508333609028     0.9904607409453807       65.9867155177765
0.21999999999999992       0.7027272727272736       22.465910060103532       6.817920452025919        -0.13722100176224086     0.9919881653087415       281.1601696829845
0.19999999999999996       0.7027272727272735       19.882282507906876       6.4140127857320595       -0.13641371837525054     0.9916310020751932       386.8473493044169
0.17999999999999994       0.7027272727272736       20.733611490848926       6.489257173717057        -0.13594899690144271     0.9904148762275296       405.3980047587386
0.15999999999999992       0.7027272727272735       23.084532855629355       8.297224741630187        -0.13603205717822786     0.9898847924510403       445.66528365551267
0.13999999999999999       0.7027272727272733       22.71606626770114        13.04247059260014        -0.1365957765484967      0.9887878161396293       393.66405165542244
0.11999999999999995       0.7027272727272732       18.884143198087102       15.92961314643036        -0.13719704041681446     0.9881315495361593       11.971574270749496
0.09999999999999996       0.7027272727272732       13.828905449710216       14.186230920815543       -0.13746960770560668     0.9887233244414508       -214.1722499990903
0.07999999999999999       0.7027272727272733       9.161395911716767        10.696083773026098       -0.13741493664497925     0.9899238632508641       -214.43804666284905
0.06000000000000001       0.7027272727272731       5.509090614268712        8.22006303374185         -0.1372105968790203      0.9905270661557712       -67.49297194349501
0.04000000000000001       0.7027272727272729       3.2364609091211243       7.742685671127834        -0.13701751549551391     0.990287625238323        57.70124572343057
0.4600000000000001        0.7318181818181838       41.38809565787276        -3.2753548950371947      -0.1380529331617671      0.9441146826856461       -1290.1978293263358
0.44000000000000006       0.7318181818181835       38.0817666029967         -3.3730364898413523      -0.1374218691675126      0.9451291690430632       -1184.302325992816
0.42                      0.7318181818181836       34.283418542058165       -3.32156671767797        -0.13657373693036204     0.9460189309683549       -961.6234537604475
0.40000000000000013       0.7318181818181835       31.33268941569381        -2.8772989089698067      -0.13546234210613378     0.9464621721461541       -632.1207253394582
0.38                      0.7318181818181835       30.981460748235104       -2.2318852653051393      -0.13412614518490265     0.9467921589620282       -384.57435765438174
0.36000000000000004       0.7318181818181835       32.755264390687095       -1.80336052737589        -0.13276860532020063     0.9483028979836821       -530.0928228285825
0.33999999999999997       0.7318181818181834       34.20440951428938        -2.1049797319568424      -0.13170703887329355     0.9495242515342751       -992.993985230197
0.31999999999999995       0.7318181818181833       35.5324114539693         -2.4084324505250447      -0.13109392188602273     0.9486906057083897       -1300.1107772181695
0.29999999999999993       0.731818181818183        34.11273638706856        -3.3591831685347993      -0.13073759255386846     0.9514203615889132       -1219.6189946348165
0.27999999999999997       0.7318181818181833       30.16787549505374        -3.800106493880755       -0.13031919612539203     0.9530829301272751       -805.4499445067531
0.2599999999999998        0.7318181818181828       26.748751863372696       -3.3948302768363963      -0.1297142635256727      0.9530249343543595       -545.1588504090892
0.23999999999999988       0.7318181818181828       24.434320492069784       -2.969303464253887       -0.1289894651831462      0.9526675703690892       -427.1108561277887
0.21999999999999992       0.7318181818181826       23.36566461819858        -2.7771184633004347      -0.12827584134982123     0.9530173173548842       -417.379555961431
0.19999999999999993       0.7318181818181826       22.607473635494205       -2.946086061847552       -0.12768934193292678     0.9538830218516582       -419.8453970658658
0.17999999999999994       0.7318181818181826       21.181020629821102       -3.0487285863132243      -0.12730715098195577     0.9542672421792338       -459.66342935810053
0.15999999999999992       0.7318181818181827       19.394582139644335       -3.1831357283815933      -0.12716400216616394     0.9547997524586137       -532.3355869618699
0.13999999999999996       0.7318181818181827       17.105517395124334       -3.4287859013332085      -0.12721151997227373     0.9555543219224325       -514.2664416866057
0.11999999999999994       0.7318181818181826       13.852446938754776       -3.581400591571534       -0.12731747370281563     0.9560290240616065       -378.827789084748
0.09999999999999995       0.7318181818181826       10.392298804384033       -3.457171659229427       -0.12736392427793428     0.9558294220814745       -220.4736886562146
0.07999999999999999       0.7318181818181826       7.709502712495526        -3.205385915160334       -0.12732291828993797     0.9554595301162825       -117.7140727150921
0.05999999999999999       0.7318181818181823       5.762975239293746        -3.0667518417129664      -0.12723231690800937     0.9553092792496797       -72.28532848096748
0.04000000000000001       0.7318181818181824       3.979113672625732        -3.0633790569973276      -0.12714148230675446     0.9553231815669799       -53.51780810642806
0.4600000000000001        0.7609090909090928       5.5496837978652875       1.157550721273909        -0.13440275248284067     0.8577233952163775       -1000.0370541033974
0.44000000000000006       0.7609090909090926       6.015752734673413        1.086307850732526        -0.1331670424327948      0.8588491943662319       -921.3942959835717
0.4200000000000001        0.7609090909090925       6.581312005220513        1.0473598893359695       -0.1318816805178631      0.8599513988574126       -867.8989980508193
0.40000000000000013       0.7609090909090925       6.892795760048734        1.0327913450832527       -0.13052438818995216     0.8609430926975742       -869.0791111187216
0.3800000000000001        0.7609090909090925       6.609041546054392        1.0532212633008646       -0.12910848574742884     0.8618229918501268       -920.7910625975111
0.35999999999999993       0.7609090909090922       6.12605227470498         1.105035264940044        -0.12769189383338508     0.8628160682097608       -925.3119830782075
0.3399999999999999        0.7609090909090923       5.86846677772279         1.055463657199616        -0.1263608628171672      0.8639265194759337       -889.1976574231121
0.31999999999999995       0.7609090909090922       5.661136143110527        0.9528391164139356       -0.12517899477883335     0.8647450821554851       -807.3369963484465
0.29999999999999993       0.760909090909092        5.552600570363144        1.0230049746278167       -0.12414442587387428     0.8659632264578545       -770.0106897238902
0.27999999999999986       0.7609090909090922       5.524248947029163        1.0023698752007855       -0.12320504345461375     0.8670554132653426       -763.8157830979234
0.2599999999999999        0.760909090909092        5.420027852893621        0.951329458856064        -0.1223151408632025      0.8677296380179456       -731.8855450489797
0.2399999999999999        0.7609090909090918       5.1360446809271885       0.9368330478249376       -0.12146714196775144     0.8682950180904996       -695.2004369769877
0.21999999999999992       0.7609090909090918       4.5785080063722825       0.9694747616769447       -0.12068466401074421     0.8688932854716366       -662.5800203188077
0.19999999999999993       0.7609090909090916       3.8755730905545263       0.9794342233808903       -0.12000243791668064     0.8695944303716161       -635.1654183692997
0.17999999999999994       0.7609090909090918       3.3565297095038646       0.9407635416964208       -0.11944949261219352     0.8702150018764601       -573.4519182676754
0.15999999999999998       0.760909090909092        2.9731853235043095       0.925384212040246        -0.11903724386458325     0.8707269289178249       -488.7240917639705
0.13999999999999999       0.7609090909090915       2.5875117070394316       0.9332867768419634       -0.11875069838326463     0.8711726489338575       -413.23337024543963
0.11999999999999994       0.7609090909090914       2.2483125079547714       0.934312069405485        -0.11855263305587971     0.8714938133147471       -344.4893117733301
0.09999999999999996       0.7609090909090914       1.9156553721262923       0.9163791868296772       -0.1184025824543826      0.8716216550561755       -278.347975020252
0.07999999999999999       0.7609090909090914       1.500474496338223        0.8974182581373508       -0.1182757751213082      0.8716584175360099       -220.95685047195008
0.05999999999999999       0.7609090909090914       1.037672199980018        0.8778753774047691       -0.11816672086919297     0.8717261425232992       -171.70346353044968
0.04000000000000001       0.7609090909090912       0.6322306007580618       0.8612854432186969       -0.11808113607065786     0.8718238903957778       -118.93771724944204
0.4600000000000001        0.7900000000000019       -7.180502404863236       1.6086265280543204       -0.1326505129911302      0.7926317540525654       -16.591447406815977
0.44000000000000006       0.7900000000000017       -7.045042786512074       1.669795601576059        -0.13084475761286818     0.7935846853094454       -60.88156041508719
0.41999999999999993       0.7900000000000016       -7.046665547301178       1.7680020479898781       -0.1290687243158492      0.7945220365264882       -101.13864881987848
0.4                       0.7900000000000017       -7.100988122525663       1.8390574461605875       -0.12731052013902422     0.7954317035622993       -118.33906542443646
0.38                      0.7900000000000015       -7.033500402137982       1.81565342404281         -0.1255684408185023      0.7963322898996288       -102.93993544514586
0.36000000000000004       0.7900000000000015       -6.829274100588416       1.7204566345593184       -0.12385656591309069     0.7972646040338127       -77.98876424849934
0.33999999999999997       0.7900000000000014       -6.591020239039525       1.65884062643162         -0.12220323402878935     0.7981941118954958       -71.86108556093421
0.31999999999999995       0.7900000000000015       -6.333238141697274       1.5688890360661463       -0.1206380833517287      0.7990661857700333       -79.36955862076886
0.29999999999999993       0.7900000000000011       -6.043750254871612       1.4391415502412306       -0.11918003528002219     0.799947293321487        -83.60352902699847
0.28                      0.7900000000000014       -5.731094798196433       1.3649065199789712       -0.11783509606720842     0.8007569786609767       -87.05475050179072
0.25999999999999995       0.7900000000000009       -5.399589660331708       1.3357768751112487       -0.11660059085573937     0.8014617362594545       -89.37934691120424
0.2399999999999999        0.7900000000000011       -5.037910375749972       1.3031268784222363       -0.11547295554949712     0.8020863770127988       -84.00331821517048
0.21999999999999997       0.7900000000000011       -4.576512452199736       1.2726689287893809       -0.1144543096731905      0.8026330642379628       -64.41455103294275
0.19999999999999993       0.7900000000000007       -4.02438598013584        1.2751001686212255       -0.11355266510999265     0.803113853149512        -37.3290759281507
0.17999999999999997       0.7900000000000007       -3.5260051109252903      1.3402263429555556       -0.11277659935697351     0.803486139177677        -21.785772907249665
0.1599999999999999        0.7900000000000007       -3.1068796832771186      1.4389866516408485       -0.11212831641751622     0.8037415638009429       -18.522298482198664
0.14                      0.7900000000000005       -2.6970004861101615      1.529751106335472        -0.1116012321484896      0.803929990344668        -16.857757108232818
0.11999999999999995       0.7900000000000005       -2.2875273005403773      1.6246955802422232       -0.11118193554450491     0.804066504303465        -16.83499589028486
0.09999999999999998       0.7900000000000004       -1.8776237689439126      1.7377090660034316       -0.11085359137189937     0.8041470016708195       -17.064122686819314
0.07999999999999999       0.7900000000000006       -1.458812627308799       1.857857594197012        -0.11060024050493707     0.8041886855590415       -12.371616189198246
0.06000000000000001       0.7900000000000005       -1.0493395744936411      1.9678753015696038       -0.11041024588872407     0.8042155822815066       -4.173654017237897
0.04                      0.7900000000000001       -0.6764949505811264      2.053394859883744        -0.110277022791232       0.8042346383020046       1.1180315248735164
0.4600000000000001        0.819090909090911        -3.7537032050867074      -0.8581723379321798      -0.1316693018365373      0.7502539893746027       282.51012956185934
0.44000000000000006       0.8190909090909111       -3.931672521305865       -0.8680951069523687      -0.12938446757394506     0.7514841241214266       297.00836636166815
0.4200000000000001        0.8190909090909111       -4.008602163400386       -0.8672530808330536      -0.12714440141947303     0.7526592821523174       309.16312903750605
0.4                       0.8190909090909109       -3.970991714613694       -0.8342825991617625      -0.12495157127117489     0.7537854738770353       303.14032975894366
0.38                      0.8190909090909108       -3.9046170248985512      -0.7666580414795793      -0.12281252714013599     0.7549032320165215       280.2265712258014
0.36000000000000004       0.8190909090909109       -3.896482962445859       -0.7029640756595383      -0.12073892990948992     0.7560305362514608       256.6118323640016
0.33999999999999997       0.8190909090909108       -3.9274638935724386      -0.6742472836619688      -0.11874659702599238     0.7571359354638717       244.96330979219937
0.31999999999999995       0.8190909090909105       -3.939496701169415       -0.6447521559375681      -0.11685310448939167     0.7581831230486711       240.83760031848988
0.2999999999999999        0.8190909090909104       -3.8801914354491465      -0.599109283729343       -0.11507408068670008     0.759174626445901        235.11143705572434
0.28                      0.8190909090909102       -3.7363023821964045      -0.5610266644965862      -0.11342038189728414     0.7600915331994285       225.9393655125065
0.2599999999999998        0.8190909090909103       -3.541171896540474       -0.5306460909954585      -0.1118980133692653      0.7609198456629156       215.4829451612791
0.23999999999999996       0.8190909090909101       -3.3177688046076943      -0.4959514406343796      -0.11050973116295308     0.761664641242199        202.2974065118645
0.21999999999999992       0.8190909090909101       -3.0902142123989873      -0.4578570230583719      -0.10925688102028369     0.7623333243137799       181.05336964990246
0.19999999999999993       0.8190909090909102       -2.870144757601984       -0.4311718919700855      -0.10814024880679995     0.7629345476114382       154.19720517728547
0.17999999999999997       0.8190909090909101       -2.6173316147375045      -0.4213512845259653      -0.10715975881444838     0.7634507184012455       130.98566255096995
0.15999999999999992       0.8190909090909101       -2.317674720272416       -0.41457121787204887     -0.1063137302452363      0.7638753110019671       112.57162565371205
