% Model:              Tmax38_Nu_0.9.mph
% Version:            COMSOL 5.2.0.166
% Date:               Jun 16 2017, 11:03
% Dimension:          2
% Nodes:              4413
% Expressions:        5
% Description:        Velocity field, r component, Velocity field, z component, Temperature, Dependent variable S, Vorticity field, phi component
% Length unit:        m
% r                       z                        u @ t=0.14               w @ t=0.14               T @ t=0.14               S @ t=0.14               spf.vorticityphi @ t=0.14
0.17999999999999997       0.9354545454545462       -8.570947809491319       3.1862565004602676       -0.14664303459843142     0.6236986638642611       -53.90118737858064
0.15999999999999992       0.9354545454545464       -7.79283917002392        3.025636770254418        -0.14499514432484684     0.6248528135349811       -63.623227735116785
0.13999999999999996       0.9354545454545464       -7.021721651624688       2.923002614628966        -0.14352526824045642     0.625839961154258        -54.7220095304408
0.11999999999999995       0.935454545454546        -6.283145410993151       2.929257225398182        -0.14224208181077502     0.6266909963550813       -47.40346581034496
0.09999999999999996       0.935454545454546        -5.487212830587045       2.9905948163987333       -0.14115084256141183     0.6274186201082919       -44.931249857601316
0.07999999999999999       0.935454545454546        -4.575256091909655       3.0487883058917076       -0.1402543636835646      0.6280201809512851       -42.42303321978825
0.05999999999999999       0.9354545454545459       -3.5429734074582977      3.0827045263724404       -0.1395545975655486      0.6284897169908492       -36.55305296174087
0.039999999999999994      0.9354545454545459       -2.4144394190385157      3.0948192214654022       -0.1390532547186998      0.628824320329859        -26.845175628049606
0.4600000000000001        0.9645454545454561       -5.203871856391384       16.80593603711357        -0.18346271461262312     0.5986715714664415       2238.155252961021
0.44000000000000006       0.9645454545454561       -8.143210053337253       29.552595969777155       -0.18101493892864112     0.5976196879347291       1611.2474648510834
0.4200000000000001        0.9645454545454566       -4.894969617034692       28.342870733692866       -0.17785137221529623     0.5974760811617997       -74.87142590729292
0.4                       0.9645454545454561       2.0581662222457484       9.700750769493814        -0.17421890547883218     0.6019987280182689       -851.271680574055
0.38                      0.9645454545454559       0.8102835803577619       -4.993962686008481       -0.17082447968097433     0.6068435546560662       -50.55389215190344
0.35999999999999993       0.9645454545454561       -5.650604900912325       -1.0965993126063585      -0.16788781843230505     0.607934843806861        1058.9849364048657
0.33999999999999997       0.9645454545454561       -9.278944905417955       12.962056201255445       -0.16508973034970342     0.60668723534956         800.049931720254
0.31999999999999995       0.9645454545454561       -4.654797415829388       12.079646880105692       -0.16204916567246158     0.6095099889235722       -722.3110596411041
0.3                       0.9645454545454557       2.458552832585049        1.9317120304382416       -0.15887109965367782     0.6119258814554399       -498.29091834033954
0.2799999999999999        0.9645454545454559       4.652957543637171        -3.2524749425306108      -0.15588226096347182     0.6153718533145582       29.516200760390948
0.2599999999999999        0.9645454545454559       3.966172352898772        -2.7395168212451093      -0.1531839131751624      0.6163957160444641       331.41182852525526
0.2399999999999999        0.9645454545454557       1.7674131433210671       -1.6343729287361874      -0.15075506677784542     0.6174049455302337       512.9151511333454
0.21999999999999992       0.9645454545454557       -0.9597826824941817      0.30379633986800103      -0.14856565871150915     0.6181771355007438       590.0404185051925
0.19999999999999993       0.9645454545454554       -3.43480229764944        2.352130135639783        -0.1465818558346479      0.6189316443083396       527.7945357742233
0.17999999999999994       0.9645454545454554       -4.958200442565355       3.813981269270882        -0.1447716599649606      0.6197680815904856       393.27797019413316
0.15999999999999998       0.9645454545454557       -5.2908448118736215      4.278534519290973        -0.1431185099399223      0.6206545493223421       274.46406029577486
0.13999999999999999       0.9645454545454554       -5.018769075239144       4.172997354189996        -0.1416296740854069      0.6214947974979452       220.50264635463202
0.11999999999999995       0.9645454545454554       -4.605321360040369       4.112659737421906        -0.1403221631923163      0.6222048106184691       202.21009180327644
0.09999999999999999       0.9645454545454551       -4.141594435165871       4.263397317011315        -0.13920848846161832     0.6227758040446006       182.63749157113205
0.07999999999999999       0.9645454545454554       -3.5714940817203003      4.519050884458818        -0.1382943438606874      0.6232265743712824       152.18438005866327
0.05999999999999999       0.964545454545455        -2.852914635120985       4.766735771334277        -0.13758182433709257     0.6235672915296665       114.80203686687821
0.03999999999999999       0.964545454545455        -1.9913665300038506      4.95237357753165         -0.13707196775228916     0.623803694961294        75.58458210331
0.4600000000000001        0.9936363636363653       28.133304307697713       12.079029408602365       -0.17964613472905933     0.5994413013739495       1447.250183127103
0.44000000000000006       0.9936363636363653       20.324878649936934       25.083891968201485       -0.17757569772504367     0.5985927985064224       1532.827126838621
0.4200000000000001        0.9936363636363651       11.7847007824324         29.781495804765004       -0.17508192115115226     0.5965422605366729       -16.58569505796494
0.3999999999999999        0.9936363636363654       5.3835319731026345       10.712806945559246       -0.1720910760035193      0.6028328494281319       -1044.3256819126852
0.38                      0.9936363636363651       7.379037144707179        -5.3326985193529035      -0.16895945146739447     0.6065977768030227       -389.69817907644085
0.36000000000000004       0.9936363636363653       9.175155167881657        -3.4167517622981567      -0.1660590369963609      0.6065929690602891       1280.8608238558836
0.33999999999999986       0.9936363636363653       5.646250994076903        11.242137293186474       -0.16343596802832372     0.6069038024778235       1529.6199644987646
0.31999999999999995       0.9936363636363648       0.5538016609473243       18.730463159845023       -0.1607959738374761      0.606661688948474        310.31716941662546
0.3                       0.9936363636363651       -0.6836836992182701      9.390063264334403        -0.15798069419551614     0.6094113266520025       -558.1982551921602
0.2799999999999999        0.9936363636363648       2.184947087631286        2.5340573828851642       -0.1551193259970641      0.6114023852917609       -322.55461814997756
0.2599999999999999        0.9936363636363648       5.250966930259191        -0.8324323712212651      -0.1523581617099518      0.614819503067257        -290.2997410409116
0.2399999999999999        0.9936363636363648       8.118401113323822        -1.0903667130865178      -0.14977399374888437     0.616425068391439        -58.1996105437013
0.21999999999999992       0.9936363636363648       9.169238600605839        -1.0858063618102307      -0.1474128051711544      0.6176899639739089       50.81718048532762
0.19999999999999993       0.9936363636363648       8.274914946404396        0.6229801121126826       -0.1452860197933638      0.6186489222545839       399.4831025841543
0.17999999999999997       0.9936363636363648       6.889883432453544        4.243306069301633        -0.14338029943247171     0.6187515025936753       568.1113038832834
0.15999999999999998       0.9936363636363643       5.4565340869345595       7.240280758981726        -0.14167609717162608     0.6187933305890627       515.5245235293081
0.13999999999999996       0.9936363636363643       4.428724022724629        8.785708928593943        -0.14015930482199396     0.6190362760379906       424.7867841975753
0.11999999999999995       0.9936363636363643       3.7264537848051282       9.65915717142179         -0.1388317038882908      0.6192402905619518       371.4579222422137
0.09999999999999999       0.9936363636363641       3.090967235748057        10.483768170014452       -0.1377018948341195      0.6193355121584206       333.82152025264566
0.07999999999999999       0.9936363636363645       2.427803530078573        11.361045737564858       -0.136775872649711       0.6193663137770616       290.35437484735894
0.05999999999999999       0.9936363636363639       1.7575815509628796       12.189984202826093       -0.13605583342864117     0.6193689349528131       233.94308172875503
0.04                      0.9936363636363639       1.12343707801376         12.856382754817902       -0.1355419632412167      0.6193621656052362       164.34091112794252
0.4600000000000001        1.0227272727272745       37.73311530641008        -10.569157421266368      -0.17792495854733792     0.5974621936723268       61.989297894950326
0.44000000000000006       1.022727272727274        30.897828381222496       -2.4179814650336766      -0.1756244035350957      0.5975786475899897       244.279637315244
0.41999999999999993       1.022727272727274        18.88047728806851        0.7197750892535235       -0.1733324744637168      0.5982028981902223       77.06612781964762
0.3999999999999999        1.0227272727272736       11.024095036824912       -1.4656976141916214      -0.17083850784668092     0.5987348312707632       206.9485840056634
0.38                      1.0227272727272738       10.71683708266457        -5.487455378806178       -0.1681273269964888      0.600233114133923        -146.48326827690767
0.36000000000000004       1.0227272727272734       16.52274894137046        -11.521070788174432      -0.16536083521186484     0.605114863130634        -184.8754262788975
0.33999999999999997       1.0227272727272738       19.068385844700984       -8.845068077019835       -0.1627362282179431      0.6074325606399132       378.9010567941116
0.31999999999999995       1.022727272727274        13.246927298030531       -3.6358426346237085      -0.1602523645195957      0.606768732645582        296.6612615689965
0.29999999999999993       1.0227272727272736       6.2346355855644475       -3.035292814428447       -0.15775192826436207     0.6062346973317392       203.91556976188772
0.27999999999999997       1.0227272727272736       2.884904123849492        -4.043855257407063       -0.15515421737606755     0.6069665837976133       217.712749207284
0.25999999999999995       1.0227272727272736       2.3677395447799907       -5.128896591997845       -0.15250729013916248     0.6088655552591263       64.72126494520151
0.23999999999999988       1.0227272727272736       2.7895753314615424       -7.909284624099735       -0.14990077402976623     0.6124580422371593       -201.69945591720878
0.21999999999999992       1.0227272727272734       4.710130982012811        -9.649133754438306       -0.1473967838785496      0.6146558935837971       -48.79702585479155
0.19999999999999993       1.0227272727272734       7.716540933573701        -8.678605547584889       -0.14505245431364827     0.6154834663594154       -103.57531850583382
0.17999999999999994       1.0227272727272734       9.56760326171603         -8.62896500257225        -0.14292623822787953     0.6174413499027795       -164.3425267846311
0.15999999999999998       1.0227272727272736       9.893097972150953        -8.695806617985594       -0.1410375710096012      0.619337525181069        -106.05608148232065
0.13999999999999996       1.0227272727272732       9.227664606820092        -8.663846581238296       -0.13938024198180302     0.6207929363445122       -57.708878738936704
0.11999999999999995       1.0227272727272734       8.213353153845938        -8.5938105126734         -0.13794476625464538     0.6218353398181254       -27.589452650268314
0.09999999999999998       1.0227272727272734       7.138667623619428        -8.416265309399916       -0.1367280117873473      0.6225845977880128       -8.002466827058612
0.07999999999999999       1.0227272727272734       5.998486613929589        -8.16172058061747        -0.1357313326400248      0.6231625690569138       2.457615451960929
0.060000000000000005      1.022727272727273        4.7230875292617          -7.913676217283397       -0.13495641795871605     0.6236325934436872       6.298780193635645
0.04                      1.022727272727273        3.27750361180124         -7.72357194005982        -0.13440369709835193     0.6239966544541516       6.267072408260037
0.4600000000000001        1.0518181818181835       8.939255985760381        -0.8129155522277091      -0.17944375243636057     0.5428374788952197       -1544.4955192997077
0.44000000000000006       1.0518181818181835       9.815785737946795        -1.0069899492747163      -0.1765784028335273      0.5456367488840449       -1307.5531461688038
0.4200000000000001        1.051818181818183        10.279662854087885       -1.2679042943480199      -0.17394262833216934     0.5482515909372045       -958.1566492989809
0.39999999999999997       1.0518181818181833       10.209310829246663       -1.400400457994525       -0.17142870365980828     0.5502285670928889       -717.497650337972
0.38                      1.0518181818181833       9.487504389595738        -1.4485620589064818      -0.16895358967505525     0.5524450873341589       -609.446086853665
0.35999999999999993       1.051818181818183        8.122528323552254        -1.108768708317612       -0.16647898264602562     0.5547715519236558       -576.7084310904978
0.33999999999999997       1.0518181818181829       6.632864141774209        -0.48689822953405243     -0.16399078689692326     0.5559791445519241       -494.9862299024569
0.31999999999999995       1.051818181818183        5.4972839907564355       -0.37528462367657545     -0.16146589593710198     0.5568325446005193       -311.8026937477059
0.29999999999999993       1.051818181818183        5.684975046808164        -0.7474482812790396      -0.1588677050750823      0.5577527787302862       -169.98226820754132
0.27999999999999997       1.051818181818183        6.829383793822679        -0.9033348131940965      -0.1561879107274359      0.5593698549956116       -211.8894688843074
0.2599999999999998        1.0518181818181827       6.852871168892721        -0.8626349138485271      -0.1534633769964372      0.5614358760075258       -185.74792476497967
0.2399999999999999        1.0518181818181827       6.352349992876221        -0.7542801573950738      -0.15075235693029493     0.56355610376607         -103.4290013586873
0.21999999999999992       1.0518181818181827       5.777084765060757        -0.8072200053475567      -0.14812267536074303     0.5656237108224071       -82.29184778491978
0.19999999999999993       1.0518181818181829       4.921153423583925        -0.8053660512003937      -0.14563841020391813     0.5670092022662324       -90.5547197503134
0.17999999999999994       1.0518181818181824       4.436042425690228        -0.7532698019934546      -0.14334193152747537     0.5683288654430705       -150.66965130481805
0.15999999999999992       1.0518181818181827       4.376610216841609        -0.7558646370563288      -0.14125871988957706     0.5697264397717074       -218.4604886438105
0.13999999999999999       1.0518181818181827       4.325209837174931        -0.7799017961649863      -0.13940485889021043     0.5710787027279329       -235.8585790883187
0.11999999999999995       1.0518181818181827       4.112570798175109        -0.7942144839179309      -0.13778983135045425     0.5722677492628355       -211.2244417364531
0.09999999999999998       1.0518181818181822       3.752604464370074        -0.7997062605922676      -0.13641927925718        0.5732504169719599       -175.65205928735247
0.07999999999999999       1.0518181818181822       3.2445815795100175       -0.7985920610911534      -0.13529650167915044     0.5740315004936554       -141.4349207318947
0.05999999999999999       1.0518181818181824       2.585858940911645        -0.7933932634322577      -0.13442306372012736     0.5746292333624362       -108.2816726841506
0.04                      1.0518181818181822       1.7993260321731401       -0.7874917848501236      -0.13379940152177427     0.5750548095916934       -73.99851895872906
0.4600000000000001        1.0809090909090926       -20.39810664193884       2.1572862822425174       -0.1820764798270099      0.47985393467329795      -83.83098880687363
0.44000000000000006       1.0809090909090924       -16.058670721163747      3.0234524614851677       -0.178607145855698       0.48200652488265705      -104.57067562399565
0.42000000000000015       1.0809090909090924       -15.57887455580655       4.3976929883803955       -0.17560318870462965     0.4820971433409915       -412.6371954584676
0.4000000000000001        1.0809090909090924       -18.619101744493918      5.163033808899148        -0.17300486653186095     0.4824242147380844       -835.7376086395668
0.38                      1.0809090909090924       -22.746141632488456      5.309689421730793        -0.17069716086147063     0.48441017576230366      -1303.2037979485233
0.35999999999999993       1.0809090909090926       -24.272277940796787      4.3646397283735014       -0.16852366151678508     0.4888430824342739       -1763.1209346869132
0.33999999999999997       1.0809090909090924       -19.638501177497         1.6396402243531043       -0.16629141280640675     0.4946492732783759       -1997.9404794444226
0.31999999999999995       1.080909090909092        -10.010478565568956      0.38603725414446116      -0.16383499410387264     0.4966716274151497       -1398.4026306127666
0.3                       1.080909090909092        -5.297003890254315       1.8341909483859202       -0.16114402510721465     0.4929296258535782       -941.9000324325203
0.27999999999999997       1.080909090909092        -7.778531616468146       2.250646543909512        -0.15827343832144394     0.49400996032599603      -389.10070505057286
0.2599999999999999        1.080909090909092        -8.34528185854063        2.157917707152893        -0.15528316651907634     0.49783330970662376      -391.0901535163768
0.23999999999999988       1.0809090909090922       -6.9638738547194885      2.01356092936052         -0.15231001149144602     0.5007853853828449       -595.5754988596775
0.21999999999999992       1.0809090909090922       -5.437522145694866       1.6482427629618266       -0.1494529703072183      0.503023428479135        -666.360334656654
0.19999999999999993       1.080909090909092        -3.3814471791318086      1.3710882440803767       -0.1467531295919499      0.5050081651269253       -603.5748467600393
0.17999999999999994       1.0809090909090917       -2.1376666985229495      1.305654926504696        -0.14423301317804252     0.5065637307535957       -408.15935495153974
0.15999999999999992       1.080909090909092        -1.8958548605322754      1.3317100766628718       -0.14191576137317993     0.5078077933931677       -246.77803130694878
0.13999999999999996       1.0809090909090915       -1.7785289078030397      1.2587572024013713       -0.13983234620778245     0.5090526447651929       -196.7604692608801
0.11999999999999995       1.0809090909090915       -1.4811560750808723      1.1347820814230465       -0.13801068724841087     0.5102460941111204       -204.30325625548176
0.09999999999999996       1.0809090909090917       -1.187234623783242       1.0012952768925356       -0.1364655864513529      0.5112762964407667       -211.39968090523976
0.07999999999999999       1.0809090909090915       -0.9426776537069141      0.8572969570855281       -0.13520117653236158     0.5121244107979719       -197.55171073593337
0.06000000000000001       1.0809090909090913       -0.7131023744997912      0.7191805125844611       -0.1342178876355519      0.5127928905046408       -164.4705368609126
0.04000000000000002       1.0809090909090917       -0.4819444290634184      0.6048322301065042       -0.13351559214169387     0.5132780370314457       -117.50295591853404
0.4600000000000001        1.1100000000000014       -6.467789765189367       13.796853508397216       -0.1831067720256184      0.446388619695413        -2.7686780486935447
0.4600000000000001        1.1390909090909105       -7.523620052690442       3.158074261406947        -0.18325503275168245     0.4487615577866937       -297.6793792540049
0.4600000000000001        1.1681818181818193       -3.994492532115417       7.504472390577869        -0.182857039046295       0.44720639957957464      -475.71487244340756
0.4600000000000001        1.1972727272727284       -4.843688196679538       10.849218637945246       -0.18216609824377436     0.4435098572133689       -426.9437415801975
0.4600000000000001        1.2263636363636372       -2.3722412162564144      11.160917540192115       -0.18082926032968297     0.442646225400524        241.25527478765565
0.4600000000000001        1.2554545454545465       9.288515773144063        10.683514396174806       -0.17918940889845847     0.44037874150071576      701.6289139785192
0.4600000000000001        1.2845454545454555       20.975651348218648       -15.12052936404606       -0.17864399878280404     0.44585959492039273      565.3950814120866
0.4600000000000001        1.3136363636363646       11.616711927181672       -0.06726931320985681     -0.17991222954750302     0.39679492453609483      -660.9263117678792
0.4600000000000002        1.342727272727274        -12.862874413546306      3.4330116524794665       -0.1823783900572499      0.3452756607194031       -1159.050787464047
0.4600000000000001        1.371818181818183        -45.94273321015519       13.29261041437542        -0.18464410355719324     0.32158353123951877      -960.8335339943974
0.4600000000000001        1.4009090909090918       -55.98783532266793       16.48261827626055        -0.18557437960605971     0.317855854160823        165.2682293223531
0.4600000000000002        1.4300000000000008       -45.572371398751166      21.28106362664869        -0.1849020145046721      0.316667694373003        418.6699931882837
0.4600000000000001        1.4590909090909092       -23.89684768018463       23.115466907425784       -0.18251852693560794     0.316313515530471        960.6059537216147
0.4600000000000001        1.4881818181818187       -0.506085335799261       13.75270307279695        -0.17762758335930712     0.3161575250239074       831.4321338471763
0.4600000000000002        1.5172727272727278       11.624405415401123       -5.487590461426968       -0.16960438636378383     0.31591844836827143      1841.4123748729749
0.4600000000000001        1.5463636363636364       42.59685460521044        -25.80416568993372       -0.16139637250171018     0.32480636998818113      2487.6984253713917
0.4600000000000001        1.5754545454545463       76.67159635505526        -14.503203812904145      -0.15524365385621        0.32084558952351705      1792.1950550555835
0.4600000000000002        1.6045454545454552       53.656386935811334       -0.6710750819130116      -0.1497056531425278      0.28579921628749333      -1906.4868011759445
0.4600000000000001        1.633636363636364        4.262815869014151        2.815242970893137        -0.1458114256885345      0.24323091512404094      -1404.0669387692851
0.4600000000000001        1.6627272727272728       -9.272360916854538       -1.516091581337893       -0.14307153104915227     0.21825914647531347      269.1238410372893
0.4600000000000001        1.6918181818181819       0.3328350064420818       -0.46397863671773704     -0.14092328320699085     0.19073637329512177      261.55274931823885
0.44000000000000006       1.1100000000000012       -10.00312030018484       3.3248588494835087       -0.17919392023349348     0.45351094921975205      -386.14399396785234
0.42                      1.1100000000000012       -16.87623690386911       -7.193414976782865       -0.17576150182865632     0.4582241468733219       -365.85690475702626
0.4000000000000001        1.110000000000001        -28.204029841620898      -14.074057765379706      -0.17287904821199268     0.4607488415632004       -285.1786481740977
0.38                      1.110000000000001        -42.520714382091384      -13.813020479273096      -0.17060104165733597     0.46259392659220105      91.03025949866569
0.35999999999999993       1.1100000000000008       -55.300494100145876      -3.146824962125085       -0.16884155137083312     0.4625708002585216       596.8826904648641
0.3399999999999999        1.110000000000001        -63.63333152304848       15.542905395246361       -0.16731236764762777     0.459254439174269        555.1160322596063
0.31999999999999995       1.1100000000000008       -63.367864631702474      31.875751028535408       -0.1655930771862794      0.4543695269370629       -571.2488181713277
0.29999999999999993       1.1100000000000008       -45.11517386802588       30.663018238250004       -0.16328160943997277     0.4559833755729297       -2150.326648084417
0.27999999999999997       1.1100000000000008       -16.734234202362792      16.868449189888754       -0.1601962428292897      0.4615806043984002       -1389.1928025242778
0.2599999999999999        1.1100000000000008       -7.850880266789997       5.629118203970639        -0.15674843746799189     0.4646724333098122       -390.9875687746863
0.23999999999999988       1.1100000000000008       -11.659819585295926      3.80432907994731         -0.15342156884084612     0.4677343200563424       483.8013575507713
0.21999999999999992       1.1100000000000008       -17.308734172471976      6.247033463621727        -0.15040949082862265     0.4681118038371418       173.979960952775
0.19999999999999993       1.1100000000000008       -21.557775783752927      9.347330207242534        -0.14767813744706448     0.4699358392959206       -294.99162719810795
0.17999999999999997       1.1100000000000008       -18.966372614263157      10.139104803052469       -0.14508007741625278     0.4733586821075488       -761.5035609017481
0.15999999999999992       1.110000000000001        -12.12824911311178       7.861317749544758        -0.1425729240205377      0.4760229016717338       -685.8078578298878
0.13999999999999996       1.1100000000000005       -7.743645721464817       5.578968169324458        -0.14026065073060429     0.4772724472737931       -353.50364044556454
0.11999999999999994       1.1100000000000005       -6.763449320838799       4.557517632896866        -0.1382463877581514      0.4782997608977891       -168.23948713370834
0.09999999999999998       1.1100000000000005       -6.629138758731051       4.5559915421722605       -0.1365573530547615      0.47937246869970185      -111.46863323858835
0.07999999999999999       1.1100000000000005       -6.067354837343578       4.790922502703663        -0.13518770556193954     0.4803303255667948       -99.51604405533175
0.06000000000000001       1.1100000000000005       -5.007608729441352       4.989946858156628        -0.13412944978262425     0.4810974270528835       -83.1029492791235
0.04000000000000001       1.1100000000000008       -3.5591823676979035      5.138056950065335        -0.13337697201499962     0.4816487449309927       -58.46896709591781
0.44000000000000006       1.1390909090909105       -8.013332925382523       -6.906003153984395       -0.17840524155977855     0.4530062496308489       -576.4504792466046
0.44000000000000006       1.168181818181819        -2.9568594855897596      -7.028546382864292       -0.1769665382905628      0.4525356728138059       -724.9370772809866
0.44000000000000006       1.1972727272727286       -1.6379674938889326      -3.4147576230640837      -0.17577915419792062     0.4518051807901895       -860.4811289808421
0.44000000000000006       1.2263636363636372       0.4082194192349259       6.874713550147788        -0.1750166997748538      0.44589772749860385      -437.1964383937093
0.44000000000000006       1.2554545454545465       4.621181113228268        13.028726872607011       -0.17463002200816552     0.4428092376109139       439.88867151245364
0.44000000000000006       1.2845454545454558       17.31888649937018        -5.218348258820136       -0.17496829115042012     0.44307102571353546      970.5057464022352
0.44000000000000006       1.3136363636363644       13.377936255081389       -0.36933681069459184     -0.17677352175461006     0.39801202574379246      -609.7532202632441
0.44000000000000006       1.3427272727272743       -10.066430176121374      3.4491815035825018       -0.1798411228571496      0.3467225118285181       -1085.6803674229802
0.44000000000000006       1.3718181818181825       -40.45343633465868       11.985748170663127       -0.18270603382766334     0.32366647081396294      -994.9730743233613
0.44000000000000006       1.4009090909090918       -54.96881545359534       19.258366112653917       -0.18416257680845827     0.31811241606956675      248.13542331952914
0.44000000000000006       1.4300000000000006       -45.454562300755335      23.730810025387672       -0.1838754797761623      0.317389930492402        1083.6136424118888
0.44000000000000006       1.4590909090909097       -24.55731745413169       26.604112244917964       -0.18185283170748281     0.31607048643093505      1116.6719078251208
0.44000000000000006       1.4881818181818187       -7.952826073655667       22.329273470218272       -0.17762461980842956     0.3157217769542328       737.1140369545385
0.44000000000000006       1.5172727272727278       -0.7947884838328672      22.95322806083285        -0.17105735756615334     0.31344938917051574      2071.0255506691747
0.44000000000000006       1.5463636363636364       44.42960536773667        8.831127367012524        -0.16395888746294895     0.3209113302831115       4744.616954946823
0.44000000000000006       1.5754545454545459       82.9955569909003         9.920132926264024        -0.15718967057357364     0.3116427515379709       1647.0623536521837
0.44000000000000006       1.6045454545454552       57.15651818010921        -2.570648284589332       -0.14989661904586837     0.28875215944496746      -2318.00948902201
0.44000000000000006       1.633636363636364        3.2080211004227754       2.3453254552330325       -0.1451143312725556      0.2444617931288294       -1322.0603842398696
0.44000000000000006       1.662727272727273        -8.951278495788712       -1.8029118150975032      -0.14207580782777596     0.21846617281556324      298.6822435186459
0.44000000000000006       1.6918181818181819       0.5490619203133387       -0.3702981496415025      -0.13985739682079917     0.19124524799392023      251.68100317589398
0.41999999999999993       1.1390909090909105       -13.84979583866882       -21.297445423622243      -0.17395361796350262     0.457339245726621        -580.6626549898172
0.3999999999999999        1.1390909090909105       -25.304093988152964      -32.940921737345484      -0.17027837792470865     0.4615062328300622       161.63485346291418
0.38                      1.1390909090909103       -34.91622207653724       -27.211429624726616      -0.1677180398963775      0.4622372193193123       1447.673349595208
0.35999999999999993       1.13909090909091         -40.07948377041037       -13.123445136507314      -0.16621558544703424     0.46164654014208556      1755.7574298979357
0.33999999999999997       1.1390909090909098       -45.347753225888624      3.2429881051755554       -0.16539515912988947     0.4604282790127431       2219.1186909096996
0.31999999999999995       1.1390909090909103       -51.812977075931116      24.381509187914528       -0.16473346257046073     0.4579173121868789       2297.9080826553145
0.29999999999999993       1.1390909090909103       -56.40413012928          48.4348594846014         -0.1635779955323387      0.4549826777657192       2241.6749427564514
0.2799999999999999        1.1390909090909103       -44.420515880009575      60.673080722492294       -0.161185657223689       0.4484928181393002       -1460.4303505096632
0.2599999999999999        1.1390909090909098       -10.71240759698096       18.429854310713246       -0.15736572092773843     0.4632432983628706       -2464.3113670509542
0.2399999999999999        1.1390909090909103       0.869524123446402        -8.492332921116311       -0.15331015784996982     0.4674561632139388       -579.3981677098997
0.21999999999999992       1.13909090909091         -6.594530846433432       -14.327491065824153      -0.1499310160103191      0.46863414612842724      606.6785766325
0.19999999999999993       1.1390909090909098       -18.074058283710098      -5.806793031230511       -0.14723271775310554     0.46926329148988444      1371.0981676256583
0.17999999999999997       1.1390909090909098       -26.737715818169598      12.677949666295062       -0.14492154963837142     0.4677486447086553       1254.6760123400722
0.1599999999999999        1.13909090909091         -23.957919599082842      20.387979256091718       -0.14262466061402285     0.46879395359315346      -302.4403372249418
0.13999999999999996       1.1390909090909098       -14.575337735338598      10.930577926685505       -0.14030467922533593     0.4727318099011356       -758.0243634143626
0.11999999999999995       1.1390909090909094       -8.793089834232033       3.7972818738520004       -0.1381989588715603      0.47422957280733824      -138.61687100406587
0.09999999999999998       1.1390909090909094       -6.569224145401122       3.0326332603102575       -0.13644508923556822     0.4747557357709602       143.9729796660015
0.07999999999999999       1.1390909090909098       -5.3483414533679134      4.03525140885378         -0.13505262988094485     0.47531503726450053      197.18711391448232
0.05999999999999999       1.1390909090909094       -4.160788751883906       5.117939549000618        -0.13399783127848847     0.4757772281355412       178.8676736584287
0.04                      1.1390909090909094       -2.8375288196158595      5.909590965747428        -0.13325889972616858     0.47610219160439926      130.94358331902993
0.4199999999999999        1.1681818181818195       -3.481436735008462       -28.864383150547976      -0.17140385263527136     0.45743573497700807      -861.0396395226518
0.42                      1.1972727272727286       7.510852206177456        -22.206028941909683      -0.1696604902267607      0.45588747068345126      -1043.3476776184352
0.41999999999999993       1.2263636363636372       8.040818382330945        -6.96131852668091        -0.1693337475255321      0.45378193860078775      -873.7496858631778
0.41999999999999993       1.2554545454545463       6.907014090260589        11.68580292985896        -0.169989471501425       0.44461126858479216      -410.3953345273382
0.4200000000000001        1.2845454545454555       10.563140334702737       1.0867344203326295       -0.17127876939346195     0.44116204498754275      459.6278286149718
0.42000000000000015       1.3136363636363648       13.945916290080397       -0.6743088968986454      -0.17352723091821282     0.4001871554693944       -369.83348442218636
0.42000000000000015       1.3427272727272737       -8.293695893683859       3.2670258505129017       -0.17705246724386772     0.3486212663598957       -968.6023449559989
0.42                      1.3718181818181825       -33.081510526286245      10.764679552767292       -0.1804059352837458      0.32603153039914134      -956.5987410137251
0.42000000000000004       1.4009090909090918       -50.43061705016359       24.047343555769277       -0.18240247363069312     0.31858130306134125      -71.69832429198944
0.4200000000000001        1.4300000000000004       -45.22904544473054       32.636776378287          -0.18264756380305427     0.31652162649113824      940.6096729918816
0.41999999999999993       1.4590909090909097       -26.09779932016781       33.746994784645125       -0.18113245836189856     0.3157829955321122       1098.4098939201701
0.42000000000000004       1.4881818181818183       -9.742942764252579       31.244242355404257       -0.17770705174454207     0.31536856916894873      721.8575230324584
0.4200000000000001        1.5172727272727278       3.298398148240798        39.025000746663096       -0.17254824428218118     0.31277947884203494      1096.4652382526137
0.42                      1.5463636363636368       40.430104049461555       42.862784533602216       -0.16641840309539063     0.310514294723718        2141.6882355076896
0.4200000000000001        1.5754545454545459       75.5927902502369         27.33572700688142        -0.15887709799638122     0.30983982522787284      886.7502792788061
0.42000000000000015       1.6045454545454552       53.44072967459458        -4.3395073619543405      -0.15011376415917654     0.29407109875022497      -1966.8900640034738
0.42000000000000004       1.6336363636363636       2.7509704177486154       2.4478364208782883       -0.14450897166214682     0.24582022165526723      -1265.40186089371
0.42000000000000004       1.662727272727273        -8.301870116199579       -1.9380496754644079      -0.14111575881739122     0.2186647009567398       321.7096537285182
0.42000000000000004       1.6918181818181819       0.7764054542656658       -0.3032441563112915      -0.1388003949682445      0.19180355128176346      231.7113948453286
0.3999999999999999        1.1681818181818195       -6.051047314821067       -41.467528502211096      -0.16695401613548108     0.46104054098567393      1118.0632843634726
