% Model:              Tmax38_Nu_0.9.mph
% Version:            COMSOL 5.2.0.166
% Date:               Jun 16 2017, 10:58
% Dimension:          2
% Nodes:              4413
% Expressions:        5
% Description:        Velocity field, r component, Velocity field, z component, Temperature, Dependent variable S, Vorticity field, phi component
% Length unit:        m
% r                       z                        u @ t=0.085              w @ t=0.085              T @ t=0.085              S @ t=0.085              spf.vorticityphi @ t=0.085
0.2399999999999999        1.691818181818182        8.134095162190219        -0.7878871357512599      -0.04523610371858448     0.20645159220365605      264.88370641798485
0.21999999999999992       1.4300000000000006       26.878862376569685       -17.958406528196708      -0.06736783844799013     0.3530089956642293       -686.0035827874583
0.19999999999999993       1.4300000000000004       31.917104381126542       -14.860430499750613      -0.0635029508612066      0.3540089650570561       1035.889931821311
0.1799999999999999        1.4300000000000004       25.14915156202116        4.767457105681048        -0.06050889076470126     0.3548061829809803       2100.912144099875
0.15999999999999992       1.4300000000000004       13.855778906150382       26.351965986581877       -0.05816462077214634     0.35317560326621017      1592.6893331013157
0.13999999999999996       1.4300000000000006       5.323820291505248        22.367827443687563       -0.056092672648908506    0.35458767513965955      -610.2437111880454
0.11999999999999995       1.4300000000000008       4.220586700045603        5.515866963857446        -0.05417809171144485     0.357378968607569        -598.9776662185467
0.09999999999999996       1.4300000000000006       4.41628575439681         -0.5192200681748813      -0.052515347460599195    0.3581402673186485       -119.931968743906
0.08                      1.4300000000000006       3.321131226901332        -0.0204430379982905      -0.051157414559614145    0.3587214680733518       25.971013894447925
0.05999999999999999       1.4300000000000006       2.273925418103151        0.7851888313687828       -0.05010348276223292     0.3594130453410772       -39.82477611984444
0.040000000000000015      1.4300000000000004       1.442141142364514        0.5619483576117323       -0.04934839953084462     0.3599909538395484       -55.81272703416273
0.21999999999999992       1.4590909090909094       2.9255576135755215       6.007009534276571        -0.07005312236024991     0.3405444560740196       -2317.9122689154615
0.21999999999999992       1.4881818181818183       -22.562397603833933      19.604130658643957       -0.07204024024888922     0.33608024537240777      -943.5064854066754
0.21999999999999992       1.517272727272728        -17.537955613822152      24.14961501625098        -0.07010845962410664     0.33337055301482055      246.5649117781643
0.21999999999999992       1.546363636363637        6.651751144005673        17.77477955983003        -0.06390991960889364     0.33276254890623336      782.8642583148694
0.21999999999999992       1.575454545454546        24.54638732772363        -2.331188600025147       -0.056493039382771754    0.31910781350673384      98.0545437648986
0.21999999999999992       1.604545454545455        10.609173133063322       1.6123933079364945       -0.05165869722190122     0.272301386771709        -890.5591590411022
0.21999999999999997       1.633636363636364        -8.42494754268698        2.8062637085902207       -0.04868038949491428     0.24446545499365574      -441.7519396555142
0.21999999999999992       1.662727272727273        -7.301214029084394       -0.8748516910973506      -0.046128793040204334    0.23786017828735714      515.1167248874589
0.21999999999999992       1.691818181818182        7.007189389687488        -0.740775141009488       -0.04393076218455298     0.2070768782132315       267.5305845117306
0.19999999999999993       1.4590909090909094       17.622269137058964       -11.787706378895946      -0.06537004084149152     0.34950025590872935      -1855.6890044045488
0.17999999999999994       1.4590909090909099       28.125983231755985       -10.758072631356217      -0.06130702493408432     0.3544149473644368       -172.77957278524576
0.15999999999999992       1.45909090909091         23.796178547009973       2.995876008128998        -0.058202782029549524    0.3533344945886744       386.61817917448064
0.13999999999999996       1.4590909090909094       11.910324846165864       7.4953914736127105       -0.055832551874797035    0.3537806250191028       -201.90185088846317
0.11999999999999995       1.4590909090909097       4.221544486239698        0.7356466841721269       -0.05382220517071122     0.355906630619087        -399.3644221171801
0.09999999999999995       1.4590909090909094       2.1599893212331027       -3.8945839306863625      -0.05206149443351847     0.3574381751005557       -53.00466839039547
0.07999999999999999       1.4590909090909099       1.9291565089511553       -3.314818969847239       -0.05059568920702212     0.3579338591943144       81.76188536638455
0.06000000000000001       1.4590909090909094       1.3848575360304454       -2.3727059717714005      -0.04945495034893448     0.35854751226253345      15.900396095324533
0.04                      1.4590909090909094       0.7498793857487975       -2.2480430750065503      -0.048639873443820314    0.3590519368368324       -11.1795377333439
0.19999999999999993       1.4881818181818185       -15.531858443171092      11.684420913354723       -0.06741126465816619     0.33873838818695196      -1003.8919822429004
0.19999999999999996       1.5172727272727276       -19.627189238468898      17.09982463033844        -0.06624241682693403     0.33564002722760977      179.22128582978996
0.19999999999999993       1.5463636363636366       0.7388764565932414       14.47551595980107        -0.06104596835427066     0.33416562080532586      840.0160335412168
0.1999999999999999        1.575454545454546        20.056176229971804       -2.0673598257848553      -0.054492264750132205    0.3197613852281715       242.01875444394022
0.19999999999999993       1.604545454545455        10.654528052370289       1.5690825082359314       -0.049994976978284665    0.27380061978146186      -762.31374063844
0.19999999999999993       1.633636363636364        -7.329440165190997       2.2129060699201335       -0.047149175011571474    0.24587434514962755      -462.8716060326285
0.19999999999999996       1.6627272727272733       -7.101297117626488       -1.0169294723413176      -0.044740954002832796    0.23837794526340433      458.74646529283376
0.19999999999999993       1.6918181818181823       6.006225404596228        -0.693088847003483       -0.04267184732503143     0.2076777496488308       262.8449572119304
0.1799999999999999        1.4881818181818183       -6.809389448188788       6.038313242150453        -0.06299235482148108     0.3413911189859352       -1775.2275890273663
0.1599999999999999        1.4881818181818192       0.23166648930673087      -3.3299445661735376      -0.059156891560672914    0.34811508607109776      -1458.5265103844138
0.13999999999999996       1.4881818181818183       2.300585278774704        -5.351728344144576       -0.05601297442141405     0.3519151937367243       -652.7211189947898
0.11999999999999994       1.4881818181818185       2.2565673634863295       -5.3372493794723646      -0.05345988252608836     0.3532907292297903       -287.35725438239274
0.09999999999999995       1.4881818181818183       1.8965988765850095       -5.311043323085624       -0.051383360191404985    0.35434959710845526      -149.0127052178025
0.07999999999999999       1.4881818181818192       1.436485574892189        -4.710172831963315       -0.049731010548600664    0.3553082354330363       -57.95934571342927
0.05999999999999999       1.4881818181818183       1.0374767679260397       -4.016058443364111       -0.04847593331273819     0.3560124651679528       -15.109136172874187
0.04                      1.4881818181818183       0.6805809141216733       -3.6186666396449314      -0.04759542548820105     0.356481685141181        0.4851255941261945
0.1799999999999999        1.5172727272727276       -20.386641299824227      12.401220057725954       -0.06241310028412373     0.33767213152066156      1.552221598326227
0.17999999999999994       1.5463636363636366       -3.5454330844092685      12.439794169346671       -0.058185723266120454    0.33553958022744         838.8200071540482
0.1799999999999999        1.5754545454545459       16.296446071922333       -1.858222804740395       -0.0524857023502627      0.3206443979592076       333.99379897728033
0.17999999999999994       1.604545454545455        10.406354131438611       1.5584466823927063       -0.0483575552131005      0.2752482286448775       -647.1993243583208
0.17999999999999994       1.6336363636363638       -6.3127131369989575      1.632229333798525        -0.04566397504779264     0.2472740494948832       -465.00507169405483
0.17999999999999994       1.662727272727273        -6.7690680676092745      -1.1276262699083204      -0.04340508524084685     0.23890185684798626      406.8620868031185
0.17999999999999994       1.691818181818182        5.119014534848665        -0.6471587787682505      -0.04147038783446448     0.20824975461834128      252.1327469250117
0.15999999999999992       1.5172727272727282       -18.164380592408005      8.58530822246482         -0.05877103895300915     0.3394879203480338       -209.8520353956573
0.13999999999999996       1.517272727272728        -13.420079718391358      5.809265303461909        -0.05547619259939044     0.341652556365005        -527.7467969640638
0.11999999999999995       1.5172727272727276       -9.478536194682368       -0.2871400201998418      -0.05265129345426038     0.34599956370758533      -700.1654937952213
0.09999999999999998       1.5172727272727276       -6.406450384934246       -2.7204104669803524      -0.050344961901698904    0.3485134478984057       -214.1847040104147
0.07999999999999999       1.5172727272727282       -3.462885694902024       -2.1797459358927873      -0.04853999003643967     0.34994110683524837      -154.26244145111954
0.05999999999999999       1.5172727272727276       -1.6956199041819355      -2.2095884080584445      -0.04719339460829392     0.350909811790137        -156.24665600129077
0.04                      1.517272727272728        -0.885142379252575       -2.383532118215596       -0.04626392359750245     0.3516014736211439       -113.62436216250725
0.15999999999999992       1.5463636363636373       -6.790915194122528       11.152933706365575       -0.0554202708834848      0.3366475421614071       783.8213050985485
0.1599999999999999        1.5754545454545466       12.84304249807096        -1.6838923984952778      -0.05054340673281404     0.32166974578172725      414.9292524079307
0.15999999999999992       1.6045454545454554       9.937346220594947        1.5632284482192147       -0.046788859737967994    0.27662335390528353      -542.1215885907117
0.1599999999999999        1.6336363636363647       -5.365192044089264       1.1053336383659056       -0.04425097427120421     0.24861861442669297      -453.5466798229341
0.1599999999999999        1.6627272727272735       -6.312690558558463       -1.2105531321526297      -0.042138986958695966    0.2394142568348413       356.25355647313484
0.15999999999999992       1.6918181818181826       4.32365005932963         -0.6035367579211747      -0.04033971055285247     0.20878703805274856      236.22417239622172
0.13999999999999996       1.5463636363636366       -8.867038617973446       10.344827725044137       -0.052825695804072995    0.33739679107807935      589.3784832677974
0.11999999999999995       1.546363636363637        -8.569676213376772       8.687212587864808        -0.05046578052570181     0.3383242084306287       311.6826448618281
0.09999999999999998       1.546363636363637        -6.505724840945157       5.840172430489203        -0.048421600841138085    0.34036982539417854      -52.59768527374309
0.08                      1.5463636363636373       -5.360025652947141       1.0437789097895072       -0.046757371623092285    0.34426365399454206      -192.84475229324494
0.06000000000000001       1.5463636363636366       -4.437378186058314       -1.2675004222832968      -0.04549414768999491     0.3459440185193539       -35.8703636182641
0.04000000000000001       1.5463636363636368       -3.0767975319840772      -1.8728359297398143      -0.04461460211108813     0.3466693642127628       -19.348571841013396
0.13999999999999996       1.5754545454545463       9.25218534674869         -1.4364853834257507      -0.04871873532587391     0.3224894625011155       487.0289315299324
0.13999999999999999       1.604545454545455        9.339524139491116        1.5775821254904245       -0.04532656417004437     0.2778748525750022       -434.0876748697318
0.13999999999999996       1.6336363636363638       -4.500733762818581       0.6427949398452738       -0.042937013073696205    0.2498664011877798       -435.07480755402804
0.13999999999999996       1.662727272727273        -5.735172302325976       -1.2888555175236402      -0.040962307892993426    0.23990688739603744      308.2009589519308
0.13999999999999996       1.691818181818182        3.6024516781526827       -0.5630134024457962      -0.03929458638483047     0.20928403107496807      215.17376525476124
0.11999999999999995       1.5754545454545463       5.440432855857941        -1.114100341698567       -0.04705071137964771     0.3228656533679969       507.7381315231012
0.09999999999999996       1.575454545454546        2.221752051485572        -0.6737211773238378      -0.04557412903185515     0.3228426296999213       483.5905419739324
0.07999999999999999       1.5754545454545466       0.6771695143065203       -0.2653038339627143      -0.04432494027242283     0.32296931051896594      402.91161222862553
0.05999999999999999       1.575454545454546        0.2870494570120697       -0.10913723291135398     -0.04333679500638756     0.32334677477913404      299.1307395150961
0.04                      1.575454545454546        0.14004912597056313      -0.04284131292202386     -0.04262824510937246     0.3236060108872497       199.68579687702538
0.11999999999999995       1.604545454545455        8.610520425958613        1.618938877514583        -0.04400201331579279     0.2789279136639794       -309.58116589123813
0.11999999999999994       1.633636363636364        -3.7062115104022992      0.27345836605673246      -0.04174752755799691     0.250968299327855        -410.0021604660708
0.11999999999999998       1.662727272727273        -5.051826299391937       -1.3699364810209615      -0.0398952240196075      0.24036233239018878      263.7013702071142
0.11999999999999995       1.691818181818182        2.9483772481328905       -0.5273328988365606      -0.03835036277388136     0.20973500422400812      189.5370685040253
0.09999999999999998       1.604545454545455        7.566809334899474        1.671279902426922        -0.04284042809595327     0.2797235614214609       -192.735288020057
0.07999999999999999       1.6045454545454554       6.131325021945152        1.7178770395928207       -0.041862660836104064    0.2803522620163179       -114.03187333416932
0.05999999999999999       1.6045454545454552       4.53541097761465         1.759107932034991        -0.04108609798634808     0.28090037576683935      -72.48133910717303
0.04                      1.6045454545454552       2.9871996683015527       1.7910804457447347       -0.040523755960056       0.28129993335600517      -44.038877694357566
0.09999999999999998       1.6336363636363638       -2.919844890449006       0.06139676037141758      -0.040705371299122245    0.25188476167362295      -368.43217616860073
0.09999999999999996       1.662727272727273        -4.306420971995642       -1.4464997842224836      -0.03895710161224157     0.24075443464093205      218.960020974436
0.09999999999999998       1.691818181818182        2.3621780217938566       -0.497728745091658       -0.037522095228941406    0.21013299701886548      161.5808915864354
0.07999999999999999       1.6336363636363644       -2.1354383366453322      -0.0045440184035037395   -0.03982947326089196     0.25262557261825086      -307.14138037952836
0.05999999999999999       1.633636363636364        -1.443801374576688       -0.026648970919181964    -0.03913427004440455     0.25322498385037917      -233.62607341744706
0.04                      1.6336363636363642       -0.8870997649725525      -0.04133191505093879     -0.03863039937510378     0.2536612649412078       -156.29879569633403
0.07999999999999999       1.6627272727272737       -3.5304047009349766      -1.5182448884470086      -0.03816523801058712     0.2410768228658327       170.44207177098798
0.07999999999999999       1.6918181818181828       1.8360547442260637       -0.4728761450609352      -0.03682370309255163     0.2104688079804648       133.15701555116866
0.05999999999999999       1.662727272727273        -2.7095958153682305      -1.5843277018699695      -0.03753412241164492     0.24134059462896343      122.26897867654702
0.04                      1.662727272727273        -1.8356155483455405      -1.6365890361090722      -0.037075163751675105    0.2415391307609283       78.40711357602594
0.05999999999999999       1.691818181818182        1.349247019887684        -0.45187183514366414     -0.036267269507566584    0.21073451763253268      103.28492315030289
0.04                      1.691818181818182        0.8858257452890684       -0.4359038345009308      -0.03586257902841802     0.21092627618749227      70.69785628435733
0.8325000000000002        0                        0                        0                        -0.18348963480576808     0.9835084940076468       -6188.96855635308
0.85                      0                        0                        0                        -0.18527944021057216     0.9833792136522401       -6158.468153115996
0.8324999999999999        0.004166666666666685     -23.926127837300722      0.041253926069865055     -0.18350705123226746     0.9834526006984546       -5294.683426009955
0.8499999999999996        0.0041666666666666866    -23.77696215205096       0.033075873719404576     -0.18528602797723634     0.983333844968096        -5249.216620534347
0.8150000000000005        0                        0                        0                        -0.18169147469033334     0.983648277359203        -6286.865191135832
0.815                     0.004166666666666685     -24.258651564784344      -0.010050403126460656    -0.1817194286974901      0.9835760322528126       -5362.970719463969
0.7975000000000005        0                        0                        0                        -0.17980207598982273     0.9837996100009704       -6538.060411029228
0.7975000000000001        0.004166666666666685     -25.04412461705153       -0.01867213275106801     -0.17984071651704991     0.9837186686261076       -5477.323448972937
0.7800000000000006        0                        0                        0                        -0.1777384360136959      0.9839540989943314       -6486.321690094083
0.7800000000000002        0.004166666666666685     -24.66674137749313       0.33802528958498557      -0.17778554819761472     0.9838933855383101       -5308.188092550248
0.7625000000000008        0                        0                        0                        -0.1754971774161542      0.9841004601778235       -5172.995983189307
0.7625000000000006        0.004166666666666682     -19.780910606086945      1.0073075783269303       -0.17554174963442234     0.9840813339287411       -4266.379824359048
0.745000000000001         0                        0                        0                        -0.1733024745351561      0.9842329718072933       -2479.255965919304
0.7450000000000006        0.004166666666666682     -10.04625621084138       1.3382319470346205       -0.17333035303424854     0.984268623029088        -2345.686569908253
0.7275000000000011        0                        0                        0                        -0.17149633498873354     0.9843495810813983       46.76577285876294
0.7275000000000007        0.00416666666666668      -0.9697785789615726      0.7832135984975674       -0.171506151567951       0.9844467401175017       -583.2404381297476
0.7100000000000013        0                        0                        0                        -0.1702054594204127      0.9844556239475162       802.0349347560625
0.7100000000000007        0.00416666666666668      1.8014621039334333       -0.09332312119490134     -0.1702032017879496      0.9845772114076234       13.189112059506833
0.6925000000000014        0                        0                        0                        -0.16933779611361696     0.9845672945905242       -92.72831715414304
0.6925000000000012        0.00416666666666668      -1.4138489910137717      -0.6487358913630517      -0.16932695532521883     0.9846514170430756       -609.3356591333214
0.6750000000000016        0                        0                        0                        -0.1687782795120376      0.9847023952792722       -1901.8150208637906
0.6750000000000012        0.004166666666666677     -8.06174226813366        -0.9411204609016397      -0.16876098904510034     0.9847111925430906       -1978.0807459025878
0.6575000000000017        0                        0                        0                        -0.16844454004598292     0.9848737155249259       -4188.896556029932
0.6575000000000012        0.004166666666666676     -16.487547170388535      -1.0706637865190685      -0.16842347033053404     0.9848072225149698       -3730.4467963515963
0.6400000000000019        0                        0                        0                        -0.16826136327213162     0.9850848264764143       -6672.980559173539
0.6400000000000017        0.004166666666666675     -25.552133608263695      -1.0009460398364767      -0.16824077075739163     0.9849809707370132       -5580.702807417447
0.622500000000002         0                        0                        0                        -0.1681252383192135      0.9853223577594191       -8466.032198952114
0.6225000000000017        0.004166666666666675     -32.105929400859864      -0.274870815475413       -0.16811190390665545     0.985260300620961        -6861.318450496465
0.6050000000000022        0                        0                        0                        -0.16788387209854305     0.9855540227139994       -7915.268396830979
0.605000000000002         0.004166666666666673     -30.30124759925462       0.9734441493514701       -0.16788317822247828     0.9856144406419591       -6544.607275907657
0.5875000000000022        0                        0                        0                        -0.16741900562376338     0.9857582104986835       -5092.244688757344
0.5875000000000021        0.004166666666666673     -20.18399081654235       1.5165781595025745       -0.16742644625711084     0.9859634983615068       -4606.951862094726
0.5700000000000024        0                        0                        0                        -0.16678380040770627     0.9859505060318534       -2199.367656861773
0.5700000000000024        0.004166666666666672     -9.517932621528649       1.0887865505380478       -0.16679001844085445     0.986258549794899        -2420.5505782031796
0.5525000000000025        0                        0                        0                        -0.16612959045123055     0.9861666982766144       -612.1722832835283
0.5525000000000027        0.004166666666666672     -3.446292840715097       0.4495947488273032       -0.16613056131567155     0.9864959588211631       -1080.4341095019831
0.5350000000000027        0                        0                        0                        -0.16554156769781808     0.9864360389962484       -313.2673628609687
0.5350000000000028        0.004166666666666671     -2.1598528889142004      -0.08451314252814332     -0.16553834873497952     0.9867042218034296       -756.2356473095227
0.5175000000000028        0                        0                        0                        -0.16500757603853497     0.9867967370430641       -1031.2716927638237
0.5175000000000027        0.004166666666666668     -4.7290750711405245      -0.48193133185861153     -0.16500393224621546     0.9869014122001759       -1254.9444734774424
0.5                       0.004166666666666665     -9.82893101461203        -0.6438350376398337      -0.1644493047588439      0.9871338121062303       -2283.6112466942577
0.8324999999999998        0.009848484848484863     -50.797167018361506      0.2328705524304063       -0.1835355512037219      0.9834905948848656       -4167.226566076344
0.8499999999999996        0.009848484848484865     -50.393111146968145      0.15589679342597815      -0.185264085291384       0.9833983507618103       -4103.521248975262
0.5                       0.009848484848484869     -22.197264828859428      -3.181910965534472       -0.16444674979169774     0.9892643494699309       -2087.1486971670506
0.5175000000000026        0.009848484848484877     -12.358167457272598      -2.3588143789487575      -0.16498325112780055     0.9892403627949106       -1524.4637838190931
0.8324999999999996        0.017045454545454565     -76.19146547381742       0.6554079968901164       -0.1834580210147535      0.9842612112680302       -2892.8444095787327
0.8499999999999996        0.01704545454545457      -75.45035106399449       0.33972548231693794      -0.18506205723336716     0.984252312250762        -2812.996818433931
0.5                       0.017045454545454548     -36.34649846616444       -8.243224151166613       -0.1644099197675496      0.9932847206405546       -1875.9655195894684
0.5175000000000024        0.01704545454545456      -23.302225629484365      -6.098993224818669       -0.16491779315177557     0.9936691504103742       -1818.7407336765932
0.8324999999999994        0.025757575757575778     -95.78548035426144       1.3352918459343177       -0.18304337643958582     0.9860969445936132       -1584.5085361632132
0.8499999999999996        0.02575757575757578      -94.68925606420761       0.4235500460261308       -0.18440784155503973     0.9861101198482849       -1494.2200301206165
0.5                       0.025757575757575733     -51.67091713099386       -15.17227143440083       -0.16427288958210767     0.9967199276827411       -1800.588250400911
0.5175000000000023        0.025757575757575757     -37.43600171030099       -11.27662780524435       -0.16475594070511174     0.9944652773709424       -2034.5846918905704
0.832499999999999         0.03598484848484852      -106.1198924031721       2.3789099942931737       -0.182009474170719       0.9878924648439789       -325.5527611410603
0.8499999999999996        0.03598484848484852      -104.64424470120275      0.38364888136321873      -0.18298852717394834     0.9881067496910207       -223.95350160420122
0.5                       0.035984848484848474     -68.19184335165538       -21.91647920040877       -0.16394116837464406     0.9924117112530756       -1312.8809782828364
0.5175000000000021        0.0359848484848485       -54.13515174123182       -17.25103109158524       -0.1644236201275694      0.9952683456206473       -2369.276346593611
0.8324999999999991        0.047727272727272736     -104.89990546447635      3.533755432571824        -0.18016185571636656     0.9900615069329677       806.5461948939605
0.8499999999999996        0.04772727272727275      -103.17761170987714      -0.04994375036521986     -0.1806259209997415      0.9911309506197916       832.734112498196
0.5                       0.04772727272727269      -83.91176558572046       -30.704974144355358      -0.16332256543622936     0.9972952811197606       -1137.4908569631018
0.517500000000002         0.04772727272727274      -72.1784333096684        -22.53875268515967       -0.163838549144031       0.9938113331665894       -2299.0316301383937
0.8324999999999986        0.06098484848484854      -92.5818493246393        4.673901495617956        -0.17752369008940372     0.9922048601028044       1511.6949023254006
0.8499999999999996        0.060984848484848524     -91.6556688152845        -0.22678119311882283     -0.1774376465617018      0.993412720934097        1389.455741143165
0.5                       0.06098484848484845      -97.38032349135136       -36.263484737844905      -0.1623756456170353      0.9948255519106354       -977.1623693818162
0.5175000000000016        0.06098484848484849      -89.09458056559767       -27.71280031295813       -0.16292551712187067     0.9971648674372329       -2235.123208735301
0.8324999999999985        0.07575757575757577      -73.72436972061584       6.4839333094790845       -0.17431297106409538     0.9932111563528485       1649.3560647062832
0.8499999999999996        0.07575757575757577      -74.8658604880713        1.1152712084030882       -0.17378394441897368     0.9941732842639734       1453.975773935717
0.5                       0.07575757575757569      -106.68912096346517      -39.685511891499175      -0.16114937637469579     0.9980074668644496       -410.46891293029967
0.5175000000000014        0.07575757575757577      -102.79565580174356      -28.307676832023546      -0.16164149753385187     0.9962354796419288       -2015.4030632491201
0.8324999999999981        0.09204545454545461      -54.190525452831814      9.536715027463597        -0.17074774840096424     0.993464552335774        1363.3784137030577
0.8499999999999996        0.09204545454545461      -57.475423198325515      4.780902465297982        -0.17000085146890495     0.9941334406314524       1245.459126141753
0.5                       0.09204545454545446      -107.18726780558666      -36.47615987112499       -0.1598258271986051      0.9961565236690735       319.86820670860016
0.517500000000001         0.09204545454545456      -108.15462046314998      -26.594113301124988      -0.16003964955149752     0.9980448509460556       -1089.4058295749842
0.8324999999999978        0.10984848484848485      -38.471757125186755      13.659286782195386       -0.16690532706666095     0.9933807358553347       834.2442823256401
0.8499999999999996        0.10984848484848488      -42.74899001412723       10.338827048961724       -0.16620284674845198     0.9938641471930421       908.6049722367694
0.5                       0.10984848484848476      -96.65852610434673       -30.91016396930963       -0.15872218847384678     0.9975170667061615       930.7960657906604
0.5175000000000005        0.10984848484848486      -97.95557259481896       -22.867371696817433      -0.15842149350146012     0.9985912851645387       -13.279013263799527
0.8324999999999971        0.12916666666666674      -29.2025467976264        17.769086831939568       -0.16279490584368744     0.99352740723411         204.4647812396824
0.8499999999999996        0.1291666666666667       -32.867288883737025      16.622844194739837       -0.16232653205090822     0.9937096944575481       548.5103664146097
0.5                       0.12916666666666657      -73.67673062353536       -24.97177496364175       -0.15821046522811788     0.9986358754124605       1435.8673677705417
0.5175000000000001        0.12916666666666674      -75.70802336684962       -19.89795522507838       -0.1573278688984665      0.9999505020251824       676.6408756111204
0.832499999999997         0.14999999999999997      -27.523288567721895      19.685884235716085       -0.15851187543875672     0.9937851777100635       -415.8562618219679
0.8499999999999998        0.14999999999999997      -28.591959146265893      20.82380010516943        -0.15829241013675227     0.9936255305256178       235.26973664071693
0.8149999999999975        0.1291666666666667       -28.786286443998158      14.698161315692863       -0.16253863532100227     0.9936544258099103       -120.62648946846966
0.8149999999999972        0.14999999999999997      -30.326552023775545      10.922406017523336       -0.15802416773995384     0.9945406102669352       -1022.3970701847322
0.7974999999999978        0.1291666666666667       -33.93353197385213       8.805417660198906        -0.16175373622404077     0.9943383623147508       -467.06745875759714
0.7974999999999973        0.14999999999999997      -37.89689453748201       -1.5604813765067471      -0.1571541753879902      0.9975768081236627       -899.9171246084272
0.7799999999999979        0.1291666666666667       -44.65342129625814       3.0936908376744108       -0.1607740102228552      0.9966085810678229       -345.1089974578409
0.7799999999999975        0.14999999999999997      -42.86899360360658       -5.692829947633032       -0.156312846676799       0.9992774556058492       472.5363454450611
0.7624999999999978        0.1291666666666667       -55.78653492426747       1.8621984605239101       -0.15984637399032026     0.9990391782118431       478.1259581140567
0.7624999999999976        0.14999999999999997      -41.182043119672855      0.7119404533009874       -0.155662825288033       0.9975505186498337       1414.9318233841725
0.7449999999999981        0.1291666666666667       -62.37596498276961       4.870671365168584        -0.1590156071266219      0.9986866298017316       1272.5936116847083
0.7449999999999978        0.14999999999999997      -39.665275091840854      7.290142151919897        -0.155147080380331       0.9948567824505179       1298.1989688205517
0.7274999999999981        0.1291666666666667       -63.939306137109725      8.152219524516024        -0.1582379699950001      0.9973569558078852       1569.294700337227
0.7274999999999979        0.14999999999999997      -41.49577061813074       9.484466251858672        -0.15472061068018783     0.996321019806675        799.531972500569
0.7099999999999984        0.1291666666666667       -61.75997141702159       10.104905900915018       -0.1575301532023956      0.9956763044954418       1414.6582313099173
0.7099999999999981        0.14999999999999997      -43.4759012467044        10.37206724312349        -0.15438512085021638     0.9987060054691808       611.6808632400148
0.6924999999999986        0.1291666666666667       -58.02770130712635       10.396618112671419       -0.15696409605817896     0.9951800959575152       895.2888258210367
0.6924999999999983        0.14999999999999997      -43.34563106820927       12.072617990165135       -0.15414164254064425     0.998907786251179        655.1755759851046
0.6749999999999987        0.12916666666666674      -54.151321988741486      8.902803131353286        -0.15660070217416167     0.9975538746379958       559.602073850448
0.6749999999999985        0.14999999999999997      -41.35682528368173       14.265850566588929       -0.15399192886701119     0.9979540053578049       699.1719420158993
0.657499999999999         0.1291666666666667       -49.342546727302796      8.961887532120047        -0.15646944890133702     0.9986344496049426       554.4898352999284
0.6574999999999986        0.14999999999999997      -39.1342495379551        16.41450252904534        -0.15394980796184735     0.9973335309808268       566.2776692206954
0.6399999999999991        0.1291666666666667       -43.57542816535222       11.704401387261688       -0.15655850445740585     0.9987812663330986       570.5315674995692
0.6399999999999988        0.14999999999999997      -37.45925731613311       18.860468419765144       -0.15402622258507004     0.9978710206026558       397.0310798282097
0.6224999999999992        0.12916666666666668      -38.49890623917646       17.35701759640194        -0.15681439344233114     0.9986288434451212       582.800279750781
0.6224999999999989        0.14999999999999997      -36.29577520401524       22.393061973483423       -0.15420603571561112     0.9985594855648434       301.9047157333325
0.6049999999999995        0.12916666666666668      -36.977063865472985      25.600388604793363       -0.15711989526154663     0.9982523539729562       545.796966664245
0.6049999999999991        0.14999999999999997      -36.40046715539039       25.890733028382595       -0.1544331989399674      0.9986929117897629       182.3724071117625
0.5874999999999997        0.1291666666666667       -42.1096401316714        32.54926984925552        -0.15729483337985134     0.99770387433222         356.388026660441
0.5874999999999992        0.14999999999999997      -38.962307234092286      25.944490952561264       -0.15464689931120337     0.9993329989753541       26.230941500266553
0.5699999999999996        0.1291666666666667       -53.656420641905356      30.793388102610724       -0.1572130345851302      0.9973716491753188       35.241945733241096
0.5699999999999994        0.14999999999999997      -43.41227640828814       20.45560476601329        -0.15487272684162076     0.999611167266273        7.693577296058805
0.5524999999999999        0.1291666666666667       -66.33924590054308       16.918581048319044       -0.15697691049175985     0.9980288612184904       -171.43782269025053
0.5524999999999995        0.14999999999999997      -47.92982303720842       9.605452634552327        -0.15526543241190185     0.9991062969056173       125.19017264287379
0.5350000000000001        0.1291666666666667       -74.2932997246161        -3.1675135159180363      -0.1569176430305249      0.9992490653679627       40.9880157100244
0.5349999999999997        0.14999999999999997      -48.93606291624876       -3.134142509429016       -0.15601460374113063     0.9986857607121304       552.0354153223556
0.5174999999999998        0.14999999999999997      -45.51617328863373       -14.060828800169304      -0.157145386185515       0.9976530691202041       945.8775373707372
0.5                       0.14999999999999986      -41.40273627910276       -18.715963731472726      -0.15844742016202115     0.9982617502321218       1755.5835759051054
0.8149999999999998        0.009848484848484867     -51.33286273261689       0.015181447828933043     -0.1817942974824515      0.9835734681145866       -4199.596976499147
0.7975000000000001        0.009848484848484867     -52.45065053387118       -0.047995248106090044    -0.1799596121901352      0.9836190395849108       -4143.332920927383
0.78                      0.009848484848484867     -51.27850522445235       1.6709394011524275       -0.17794033570663487     0.983742435315756        -3845.010070696301
0.7625000000000004        0.009848484848484869     -41.67099577407596       5.038954463920825        -0.17569667646574355     0.9840375802622758       -3186.3358862738737
0.7450000000000007        0.009848484848484867     -23.092297953683467      6.7114940318022285       -0.17343613052348178     0.9844809115181654       -2278.8633216161625
