% Model:              Tmax38_Nu_0.9.mph
% Version:            COMSOL 5.2.0.166
% Date:               Jun 16 2017, 10:58
% Dimension:          2
% Nodes:              4413
% Expressions:        5
% Description:        Velocity field, r component, Velocity field, z component, Temperature, Dependent variable S, Vorticity field, phi component
% Length unit:        m
% r                       z                        u @ t=0.03               w @ t=0.03               T @ t=0.03               S @ t=0.03               spf.vorticityphi @ t=0.03
0.8499999999999996        1.3427272727272732       -86.02466733792298       28.794473986310607       -0.07178354207473919     0.3186801259687687       -3660.3491284491047
0.8324999999999969        1.3718181818181825       -105.65862167027657      10.459886983843104       -0.06961582573415673     0.3274407735723909       1740.9117277957466
0.8499999999999996        1.3718181818181823       -100.8862035468927       4.169518143572513        -0.07141446298860718     0.32845002622385916      1998.305979673291
0.8324999999999967        1.4009090909090915       -46.43645401511533       15.982584668884856       -0.06259341856473619     0.3251019949786772       2768.6843589786895
0.8499999999999996        1.4009090909090913       -41.59836649363308       11.172001423233532       -0.06319959115016839     0.3256865738627396       2987.9057786657427
0.8324999999999969        1.4300000000000006       28.512261061324168       1.8957062064066512       -0.05228667243122931     0.3258757403385972       2790.3985091773898
0.8499999999999996        1.4300000000000004       33.36980851968449        -2.3556593031282205      -0.052877608033495484    0.32593489919135166      2954.6736644781804
0.8324999999999968        1.4590909090909097       89.56735441442832        1.189120953097511        -0.04360325117907374     0.32267124216411047      1742.2957752374834
0.8499999999999996        1.4590909090909094       94.24676775463683        -2.610529324063589       -0.045129405969958215    0.32270194687620213      1745.9975681978858
0.8324999999999969        1.488181818181818        91.94027287146116        -24.415793935246345      -0.04142288221390494     0.3287921931484941       -1827.8047578761493
0.8499999999999996        1.4881818181818183       88.60600755534058        -22.462236998363487      -0.04523131402534348     0.3244304389112257       -2181.705102496935
0.8324999999999969        1.517272727272728        18.696956338575575       -1.5781258733204937      -0.04921384952938465     0.28894937390395664      -3044.4541977088807
0.8499999999999996        1.5172727272727276       7.94097287354441         -0.5305795998224724      -0.05575231441868225     0.28640892885059444      -3350.067574442431
0.8324999999999969        1.5463636363636366       -35.967618257353884      18.798153121807818       -0.05847151274063417     0.25897653154499256      -2469.074463582045
0.8499999999999998        1.5463636363636366       -51.538202005295425      30.644884724160526       -0.06564240615189808     0.24666929405957455      507.01092074978897
0.8324999999999969        1.5754545454545459       -18.29457772501652       30.96674463750932        -0.05919165832475536     0.24597520260723926      385.3197820520739
0.8499999999999996        1.5754545454545459       -9.29749427996758        24.06272265471557        -0.06453139276416328     0.24561137044194686      4033.033839607099
0.8324999999999968        1.6045454545454547       16.332851536321332       3.9678623298162052       -0.05447070960927056     0.24958993412472566      781.7327598037193
0.8499999999999996        1.6045454545454547       30.13350690229236        0.9257991647738723       -0.05910678206137405     0.24665219115090636      1125.8703047402344
0.8324999999999968        1.6336363636363638       25.870803604415624       -4.57668396700609        -0.0526483361196035      0.22829033920428918      -460.2828195732849
0.8499999999999996        1.6336363636363638       24.106502025882577       -5.20989740092479        -0.05864605497062775     0.2229454462035701       -876.6275775693914
0.8324999999999968        1.662727272727273        3.693269058743917        -1.5087657756715855      -0.05541427446554145     0.18414267085303015      -719.9588859516242
0.8499999999999996        1.6627272727272728       2.8166300346164883       -1.4342236144909777      -0.06252028657636416     0.17961983555722463      -552.5197227010121
0.8324999999999966        1.6918181818181814       -7.4529298153745085      0.8083777954514432       -0.05827021268174375     0.13336159355040833      -326.25385909663555
0.8499999999999996        1.6918181818181817       -8.947330619996665       1.0776038909625367       -0.06582158117610966     0.12825208945368868      -376.38335033905554
0.8324999999999965        1.7209090909090912       -5.854454979230039       5.917697308695935        -0.05782190513723378     0.09376015117453376      777.6057969656288
0.8499999999999995        1.720909090909091        -5.435619987522557       7.843097345013226        -0.06506779831326089     0.08883044279067279      850.3818685029692
0.832499999999997         1.75                     19.06058186291325        0.2017639695290596       -0.05593404265008134     0.08029332960261105      510.05124081969115
0.85                      1.75                     20.710287715541156       0.15511794206018176      -0.06275252673089274     0.07971720507986987      513.7856682621872
0.5                       0.49909090909091086      5.271473195593126        22.42068521341398        -0.04234329183736471     0.9983511584646635       326.10416644653424
0.5174999999999998        0.499090909090911        4.8412055370920095       21.72377827377172        -0.04170788123620888     0.9987328281725762       260.93898246668766
0.8149999999999967        1.7209090909090912       -6.067921345944081       4.49543993284721         -0.05119355310900177     0.09802520037770152      748.2015488525933
0.8149999999999972        1.75                     17.80767151585097        0.24066742839631688      -0.049625934834126       0.08085332416127634      496.02398642604305
0.5                       0.52818181818182         17.44660179484772        23.26334582756329        -0.04047082039920842     0.9978201678294543       658.4702136332107
0.5174999999999998        0.5281818181818201       16.213441242665592       22.182768769955764       -0.039862871487026316    0.9983445295089717       610.2597146055302
0.7974999999999969        1.7209090909090912       -6.113854887152639       3.4926173955730277       -0.045163302388338426    0.10166935561677498      729.8568760336028
0.7974999999999973        1.75                     16.771548792020948       0.27372332412444694      -0.04384358164217594     0.08133568348435453      476.30614832215815
0.5                       0.557272727272729        35.70441168566502        23.440243162820472       -0.037896238884218406    0.9966250983568353       670.0869749019539
0.5174999999999998        0.5572727272727291       34.93112900731598        22.841536095933503       -0.03746119751962117     0.9971318076418019       749.242456383459
0.7799999999999971        1.7209090909090907       -6.019285855512827       2.7810828140281423       -0.03970409001652786     0.10478138176048446      711.9898033396487
0.7799999999999975        1.75                     15.843669328835297       0.3022478282119433       -0.03858359044007859     0.08172217681105703      453.21558939799274
0.5                       0.5863636363636382       48.294288498599926       19.944417110419693       -0.03393463425032777     0.9960437080223712       162.01923857740974
0.5174999999999998        0.5863636363636382       50.0494022313675         20.71089326101112        -0.03380771514523017     0.9959866765477444       250.78220501201614
0.7624999999999974        1.7209090909090907       -5.809672673000437       2.2676957551570447       -0.03478480529648347     0.10744315362289945      691.3670804560553
0.7624999999999976        1.75                     14.974091029753703       0.3270644501189278       -0.033829013441028816    0.08201407097034415      428.06428556138366
0.5                       0.6154545454545474       47.65885069430982        12.666232243971827       -0.028652935884010033    0.9971784583182682       -279.9700719336536
0.5174999999999998        0.6154545454545473       50.511385582361704       13.849989113502021       -0.02878352203982587     0.9968389856041355       -309.22373711697514
0.7449999999999973        1.7209090909090907       -5.5094038482235606      1.8921144154713236       -0.030371590584128125    0.1097215464487349       666.6847477493469
0.7449999999999978        1.75                     14.141623789776935       0.34874109481686055      -0.029554468726521607    0.0822190787426285       401.88343622848754
0.5                       0.6445454545454563       39.52072589298922        6.955513912899974        -0.02307838256021206     0.9992895513580339       -342.3059387030868
0.5174999999999998        0.6445454545454563       41.29095431124619        7.512579513980184        -0.023312565250190972    0.9991544279073269       -406.77198445299905
0.7274999999999974        1.7209090909090912       -5.139386841471225       1.6147588049280301       -0.026428862999938223    0.11167196203967368      637.5725806280477
0.7274999999999979        1.75                     13.338574254116644       0.3677169148439006       -0.02572979732071306     0.08234685412457793      375.45743465967826
0.5                       0.6736363636363655       27.764778297828187       -3.806696071580056       -0.01809760189683371     0.9960541794098517       -555.9235709499471
0.5174999999999998        0.6736363636363656       28.742763313069094       -3.683279244737668       -0.018369727644943015    0.9958374255694683       -572.4960875490647
0.709999999999998         1.7209090909090907       -4.717170918268478       1.4091075734718552       -0.02292037225447021     0.113341102621447        604.5430080250478
0.7099999999999981        1.75                     12.563859191133218       0.38435516810460546      -0.02232250409420635     0.08240742030907879      349.26726260986663
0.5                       0.7027272727272746       9.571830099037633        -0.8890509079771297      -0.014374756345671974    0.9501749253008678       -656.2961545938383
0.5174999999999998        0.7027272727272748       9.960033426238125        -0.8673484840521463      -0.014710391447175074    0.9497997254970046       -681.5206804771547
0.6924999999999982        1.7209090909090907       -4.258572445459419       1.2568640595390221       -0.019810139394798504    0.1147685953895673       568.7128210278329
0.6924999999999983        1.75                     11.819869679893348       0.3989645292028652       -0.019299389124414562    0.08241047816808905      323.58944667084376
0.5                       0.7318181818181837       -2.957621937839273       0.8377349554173845       -0.01169246944423114     0.8850570245422194       -173.33570291716285
0.5174999999999998        0.7318181818181837       -3.1051185734077484      0.833774790362851        -0.012126003645877879    0.8848291662059624       -178.44967280270052
0.6749999999999983        1.7209090909090912       -3.778527962179923       1.1450501606188919       -0.01706317739104143     0.11598803696109826      531.4117575649975
0.6749999999999985        1.75                     11.110386083328208       0.4118096671070381       -0.016627629819869365    0.08236505338692687      298.6168152219142
0.5                       0.7609090909090928       -2.6817869727973123      0.713988713990696        -0.009756181445417692    0.8317567505921253       126.2618271471658
0.5174999999999998        0.760909090909093        -2.6806074927339605      0.6860708578666863       -0.010289491594920566    0.8315530025085135       134.7810132419353
0.6574999999999985        1.7209090909090912       -3.2908983183150378      1.0642477674825714       -0.014645990809344984    0.11702785727322329      493.88210953406633
0.6574999999999986        1.75                     10.439036008713584       0.42311703304451115      -0.014275471900667963    0.08227936130001977      274.5197883142721
0.5                       0.7900000000000019       -0.994392392270581       0.6714085260012583       -0.00838498941180697     0.7854466931781798       7.514196013457479
0.5174999999999998        0.790000000000002        -0.9582202604995016      0.6556855393637452       -0.009012496703730367    0.7850493713085          4.829950044166165
0.6399999999999988        1.7209090909090912       -2.807943111461539       1.0074961512713694       -0.012526887187639136    0.1179121256206449       457.11582455191467
0.6399999999999988        1.75                     9.80835348485842         0.4330794002830757       -0.012212644066679221    0.08216077687278434      251.46205142766053
0.5                       0.8190909090909111       -1.2928541480916131      0.7295037758182672       -0.0074675082319051725   0.7441238262800836       -7.72390800743554
0.5174999999999998        0.8190909090909112       -1.319191410557313       0.7106291612297141       -0.008185950908293039    0.7436533141091493       -9.244577122231322
0.6224999999999989        1.7209090909090912       -2.3398873292027242      0.9695645335386698       -0.010676139436675586    0.11866133126720148      421.8108960703622
0.6224999999999989        1.75                     9.219376151969103        0.44185999199487463      -0.010410584515857848    0.08201587864779629      229.59106787923852
0.5                       0.8481818181818201       -0.33773149797406465     0.6806290477109749       -0.006886051540426094    0.7073304072545405       73.19430275451452
0.5174999999999997        0.8481818181818199       -0.34836481156868676     0.6545960007651208       -0.007688073832630522    0.706869476088843        76.5290004334016
0.6049999999999989        1.7209090909090912       -1.8946672742143118      0.9464563353452176       -0.009066039329826367    0.11929305390245784      388.4145087066736
0.6049999999999991        1.75                     8.671608212528497        0.44959637181822704      -0.008842545093251646    0.08185054281554453      209.01547504114154
0.5                       0.8772727272727292       1.339196700544971        0.6169989094084192       -0.006583141024979517    0.6737802038633404       33.14766134228015
0.5174999999999997        0.8772727272727293       1.4403111110117763       0.5762809254265917       -0.007466922637316779    0.6732702876392193       37.004154348585296
0.5874999999999992        1.7209090909090912       -1.478003411890339       0.9350477326250981       -0.007670880393760851    0.11982250525486475      357.1880720808291
0.5874999999999992        1.7500000000000002       8.163287618129564        0.45640544044439985      -0.007483620210870047    0.08166999988182563      189.79507185009143
0.5                       0.9063636363636383       -0.05355388648937225     0.5734466819584693       -0.006551438151837945    0.6438631505674882       -127.25208430717518
0.5174999999999998        0.9063636363636385       0.007030221320724129     0.5056324395957646       -0.007529830833184632    0.6432162728172086       -135.24771814325226
0.5699999999999992        1.7209090909090912       -1.0937635355200799      0.9328311600645579       -0.006466902730225468    0.12026297249470655      328.249617663755
0.5699999999999994        1.75                     7.69180831998214         0.46238832210222347      -0.0063107331258669      0.08147885096478588      171.95148652316382
0.5                       0.9354545454545474       -4.61227050513146        0.7736256001450946       -0.006701313663999427    0.6185890363749873       -164.51565565667207
0.5174999999999998        0.9354545454545472       -4.863657020590818       0.714764221896487        -0.007781174252966973    0.6178410460523894       -176.01738465578464
0.5524999999999993        1.7209090909090912       -0.7443742615542817      0.9377532162684392       -0.0054322235554892405   0.12062616302924285      301.6038646157178
0.5524999999999995        1.75                     7.254150838852685        0.4676340331190735       -0.005302600205310532    0.08128108173986959      155.4843950325705
0.5                       0.9645454545454565       -6.6914742944098         1.274122312590439        -0.0068365667834894474   0.5968091392872139       38.064119635917415
0.5174999999999998        0.9645454545454567       -6.983390663986517       1.2649976103803435       -0.007990000044167393    0.5961055854435755       48.988224961455686
0.5349999999999995        1.7209090909090912       -0.43087708908560324     0.94810553139743         -0.0045467670031507455   0.12092241242782002      277.16148060292136
0.5349999999999997        1.7500000000000002       6.846867444622811        0.47221958999747526      -0.004439685010870032    0.08108015328795887      140.3631454474695
0.5                       0.9936363636363655       -2.808112097815979       1.3822331473008074       -0.006874189452381219    0.575415931638877        218.99469916128936
0.5174999999999998        0.9936363636363656       -2.6003316127745055      1.337630448945166        -0.008066257817147461    0.5747798309305601       239.36716647793995
0.5174999999999998        1.7209090909090912       -0.15375175466722849     0.9624647146153235       -0.003792199219783977    0.121161026605554        254.81429841860643
0.5174999999999998        1.75                     6.467213614126932        0.4762189372563844       -0.003704145325338139    0.0808788795408102       126.57338444310264
0.5                       1.0227272727272743       2.0097284191153437       1.1903257434819652       -0.007004664133826468    0.5526382124926864       106.78214121010156
0.5174999999999998        1.0227272727272743       2.408867127629061        1.0185297285526327       -0.00825716573381245     0.5518977169731234       98.66243946564471
0.5                       1.0518181818181835       1.0562513876401118       1.4012377163611685       -0.007461913223017593    0.5311750384964933       -150.37602449402306
0.5174999999999998        1.0518181818181833       0.8195193733143393       1.137301113387584        -0.008846298036840684    0.5302272657231538       -184.54617153559417
0.5                       1.0809090909090926       -3.738551351723501       2.5606941755839356       -0.008166152270878378    0.5148815503112596       -133.0526279837631
0.5174999999999998        1.0809090909090924       -4.651771346446117       2.5133027497158613       -0.009716447332579377    0.5138080764961142       -139.4298960148505
0.5                       1.1100000000000014       -1.9816377783590071      3.0268866390243714       -0.008783743350987352    0.5035128618732344       282.6900636423402
0.5174999999999998        1.1100000000000014       -2.1552105193962245      3.1662739664066195       -0.010461755149002381    0.5026106657603421       343.8903772428797
0.5                       1.1390909090909105       7.46846096267581         0.7493750242114513       -0.009344509106722906    0.49008476432031245      284.8607238816943
0.5174999999999998        1.1390909090909103       8.830995140068449        0.5838511890440243       -0.011179783192913358    0.48918864727073225      317.7008593500643
0.5                       1.1681818181818195       6.06505805063551         -0.22528645437162598     -0.010378944898429748    0.4692078178226853       -368.8895618932617
0.5174999999999998        1.1681818181818193       6.822031525552925        -0.41343996007717204     -0.012570446857028596    0.4676489372544285       -437.1516208469859
0.5                       1.1972727272727286       -8.035706955916597       0.6230641729605519       -0.011806054250391284    0.4494834386118616       -503.0958588155904
0.5174999999999998        1.1972727272727286       -9.241058406625168       0.5053621375257636       -0.014457537274681655    0.44763123483196743      -566.9997575560558
0.5                       1.2263636363636374       -16.23133448561459       3.6117462265790645       -0.01252831080279101     0.43656600365474657      -94.05811870796845
0.5174999999999998        1.2263636363636372       -17.90697309238658       3.893446827254575        -0.01534713555849922     0.4347764666284469       -76.7408465556173
0.5                       1.2554545454545465       -12.35094484013426       6.614348148273441        -0.011768004327145724    0.42937280188682114      319.91258650956087
0.5174999999999998        1.2554545454545467       -12.731286567013424      7.158422107559574        -0.014289637779859666    0.427744235387091        370.9053500850337
0.5                       1.2845454545454555       4.032953019097644        5.865700319932223        -0.009921439756799533    0.4269778974192616       834.9169623855208
0.5174999999999998        1.2845454545454558       5.144149124458918        5.946009599194847        -0.011920453166347817    0.4259925812306068       890.1120355113563
0.5                       1.3136363636363646       24.860337780349283       -1.5569076359859857      -0.008484114180527899    0.418600598593978        488.9323076951818
0.5174999999999998        1.3136363636363644       26.92984153712968        -2.2186813082575054      -0.010173519306703413    0.41789352980280536      486.10238845490005
0.5                       1.3427272727272737       20.004091804080616       -0.6530855749843846      -0.00901355533455718     0.3881678775860092       -753.1957621665273
0.5174999999999998        1.3427272727272739       20.46400615225716        -0.851546808883137       -0.010938013076843958    0.3865235805490641       -846.7857162041056
0.5                       1.3718181818181827       -5.013590427181112       0.31841181761419907      -0.01129889561551285     0.36053656210443114      -815.0092417544029
0.5174999999999998        1.371818181818183        -6.734185055352297       0.17695248999710106      -0.013848335749617222    0.35878003211225196      -867.1472585205504
0.5                       1.4009090909090918       -18.901744316245352      3.0758684149096736       -0.01341474664193377     0.34777910255390654      -252.07115944781881
0.5174999999999998        1.4009090909090918       -20.778626684871185      4.1150361015964245       -0.016447756546376976    0.3458995526856799       -266.51606769602085
0.5                       1.4300000000000006       -20.073902277043935      5.867138886698272        -0.01370422222447187     0.3417381305651362       47.63367629959083
0.5174999999999998        1.4300000000000006       -20.96016573910698       7.721175230717708        -0.016741189186978957    0.339876617689092        41.716816870961914
0.5                       1.4590909090909097       -12.120313855700928      8.171696803845952        -0.011801605920605652    0.33944291877308336      384.6045909676045
0.5174999999999998        1.4590909090909097       -11.35848254115272       9.724852501544554        -0.014320964000000064    0.33794806431225294      356.6938492730477
0.5                       1.4881818181818185       7.177735387563391        3.7298829187126543       -0.008573750453766269    0.3405033037338461       967.5679428997178
0.5174999999999998        1.4881818181818185       8.33693132739199         3.9417351251364874       -0.010297851695053314    0.3399297189583777       957.0943776343963
0.5                       1.5172727272727278       29.337598913702703       -0.057233327998538246    -0.005830586933066891    0.3269909316236807       367.8237118203276
0.5174999999999998        1.5172727272727278       31.225115779586357       -0.4126438223304439      -0.006931966901728635    0.32651047274703193      368.969817957385
0.5                       1.5463636363636368       20.106028715293778       0.3547555856934385       -0.004618887565103599    0.2996232796248478       -858.821632057105
0.5174999999999998        1.5463636363636368       20.653006237119957       0.22132997791296835      -0.005494421093120335    0.29857525653920886      -932.2907924544743
0.5                       1.5754545454545459       -3.219915352779402       -0.7606968620374581      -0.0043940805761777555   0.28173869933543505      -660.9839059699266
0.5174999999999998        1.5754545454545459       -4.108847215575134       -0.9769626663590733      -0.005264178536294307    0.28103169544899964      -687.3836776118906
0.5                       1.604545454545455        -10.504497143469214      -0.3649948071322453      -0.004233979687455608    0.27170021242568304      150.04867715470948
0.5174999999999998        1.6045454545454552       -11.35994423269142       -0.342048337857248       -0.005086672286930586    0.2713649965953692       178.36679211200203
0.5                       1.6336363636363638       -1.1718165520336539      -0.45543396754982196     -0.0038330684224155273   0.25507815855797206      443.8416603111795
0.5174999999999998        1.6336363636363636       -1.021928497018283       -0.4829260921341276      -0.004598619662289125    0.25486730589069084      478.7366370673151
0.5                       1.6627272727272728       5.566920051686166        -0.7230618415316514      -0.0034555936307943264   0.2211032898805339       -15.111194143839704
0.5174999999999998        1.6627272727272728       6.070504603531509        -0.7702303870648854      -0.004143654090341101    0.22061823577369685      -24.711632711921776
0.5                       1.6918181818181819       0.7352005295762818       -0.03270894711261553     -0.0032693446514380723   0.17226332659583254      -234.40864214030762
0.5174999999999997        1.6918181818181823       0.6732159196180318       -0.05295538617883168     -0.003928370824365904    0.17166770014652344      -260.0980363597762
0.5                       1.720909090909091        0.08966663266107612      0.9795733525286112       -0.0031518627493618886   0.12134981435205375      234.20718372256022
0.5                       1.75                     6.109195587033149        0.47967216457844236      -0.003079780024987244    0.0806802392289277       113.88890939604313
0.814999999999997         0.20818181818181955      -8.959973485965628       17.44730976880816        -0.059814429776190864    0.9999530039395463       41.36168430806588
0.7974999999999973        0.20818181818181958      -6.275826571918998       14.570028125573572       -0.05986625201893348     0.999948547640117        117.94479023075428
0.7799999999999974        0.2081818181818196       -3.554221232461336       13.001477913577206       -0.059864985705698676    0.9999430458080174       190.5189622205939
0.7624999999999973        0.20818181818181958      -0.8656441898211049      12.444033252727019       -0.05985480441364276     0.9999344224466499       238.6146779510927
0.7449999999999973        0.20818181818181963      1.7368379485695868       12.445554383787242       -0.059855851901178724    0.9999259662069339       262.21100685382044
0.7274999999999978        0.20818181818181966      4.219613575209986        12.654340402715093       -0.05987222743200919     0.9999224562152126       271.05614125253464
0.709999999999998         0.20818181818181966      6.580138031341867        12.888033079589528       -0.0599007397385732      0.9999251333489484       275.529827645158
0.692499999999998         0.20818181818181977      8.837800677528328        13.089199695792056       -0.059936638194842295    0.9999309736254685       281.49633118120397
0.6749999999999985        0.20818181818181972      11.013470363122396       13.257106023670172       -0.05997618638142309     0.9999371777786124       290.63008995283064
0.6574999999999984        0.2081818181818197       13.119998777881062       13.406079288040146       -0.06001727690299621     0.9999424506331658       302.6909837424715
0.6399999999999989        0.2081818181818198       15.16240196826776        13.549277100402568       -0.060059157718463735    0.9999462525471281       316.86233231874746
0.6224999999999989        0.2081818181818198       17.14098212367606        13.693800757188843       -0.06010190905051517     0.99994864314082         332.2958784440581
0.6049999999999991        0.2081818181818198       19.054601560827408       13.842019201388593       -0.06014598452022568     0.9999497725431421       348.56003169122334
0.5874999999999991        0.20818181818181986      20.901994256087608       13.99689295155443        -0.06019190599064615     0.9999483066580332       365.81795085146564
0.5699999999999994        0.20818181818181986      22.682912722178013       14.162165792273498       -0.06024006516727419     0.9999451550637184       383.9124313369684
0.5524999999999994        0.20818181818181994      24.39924814193439        14.336397041770038       -0.060290633149008066    0.9999432846367671       403.1257820473549
0.5349999999999996        0.20818181818181994      26.045728542149714       14.535446775304587       -0.060343673885013285    0.9999331109288367       424.2360779677234
0.8149999999999971        0.23727272727272852      -3.1254940890688996      21.891068073655255       -0.057277256889445904    0.9999518634985602       -37.650639087880755
0.7974999999999972        0.2372727272727287       -0.6437803609583523      19.1218405249898         -0.057334115543953894    0.9999436330837359       18.42748408963448
0.7799999999999974        0.23727272727272875      1.9229681388812516       17.494104738568062       -0.0573368956322603      0.9999334068802049       68.98817861713303
0.7624999999999973        0.23727272727272875      4.472239791658863        16.74176832923051        -0.057327232834580445    0.9999260518488222       93.65853526491348
0.7449999999999977        0.23727272727272883      6.934142458402759        16.463677298608435       -0.057325765550544416    0.9999312308224981       97.32463914841836
0.7274999999999977        0.2372727272727287       9.304956704105543        16.391104470817073       -0.057339007188017294    0.9999437025388819       92.39425605699486
0.7099999999999981        0.23727272727272877      11.621139627987047       16.388967137154452       -0.05736625211506605     0.9999547391829078       85.33992743807707
0.6924999999999983        0.23727272727272877      13.910752434854556       16.392355463099847       -0.057404351889145895    0.999962238735091        78.55352444571625
0.6749999999999982        0.23727272727272877      16.181615135310114       16.376834013991          -0.05745041778927008     0.9999665728723551       72.96580990415741
0.6574999999999984        0.23727272727272888      18.42910593626833        16.33956304288228        -0.05750285094379315     0.9999681635318745       68.65911984096056
0.6399999999999989        0.23727272727272883      20.64423326837605        16.284098517642253       -0.057561344549148574    0.9999681230468556       65.23430619159687
0.6224999999999988        0.23727272727272883      22.81755231844911        16.215953909212043       -0.0576264926060025      0.999966051983307        62.81675448515729
0.6049999999999991        0.2372727272727289       24.942113153033816       16.142377505411265       -0.05769935594107525     0.9999618931375263       61.272487101059994
0.5874999999999994        0.23727272727272902      27.01723074732926        16.073155342179806       -0.05778109152681271     0.9999536642034313       60.675663860892655
0.5699999999999994        0.2372727272727289       29.05578428251113        16.011052401907016       -0.05787262428737912     0.9999475571745561       61.143460543616584
0.5524999999999995        0.23727272727272897      31.061287320359792       15.96295754246535        -0.05797448835602592     0.9999258855709011       62.454428724417255
0.5349999999999998        0.23727272727272902      33.028322622476765       15.922309314549226       -0.05808703367792961     0.9999071618307964       67.57014723950851
0.814999999999997         0.26636363636363775      0.2550277318892444       25.586545187027834       -0.05502974661145957     0.9999484264825805       -102.36265108356567
0.7974999999999972        0.26636363636363763      2.3024258491357634       22.94877947353781        -0.0550899737492294      0.9999362664533685       -64.02464153685895
0.7799999999999974        0.2663636363636378       4.394697578841273        21.253198354906864       -0.05509371267101727     0.9999278301556823       -33.07034486638439
0.7624999999999974        0.2663636363636378       6.432172176351741        20.285771186694248       -0.055081044101574855    0.9999384660641353       -21.808903796559584
0.7449999999999977        0.2663636363636378       8.401403494112573        19.786513785987342       -0.05507409401193198     0.9999571185973588       -20.994352759093857
0.7274999999999977        0.2663636363636378       10.351056295896772       19.56548985085103        -0.05508169243678942     0.9999679062617766       -27.84243067062978
0.709999999999998         0.2663636363636378       12.314174186654398       19.459861704694934       -0.055104720999335124    0.9999720173809117       -41.32554006702081
0.692499999999998         0.26636363636363786      14.294030119993575       19.362450249533325       -0.055140954498023684    0.9999726562797941       -58.37936753844898
0.6749999999999985        0.2663636363636379       16.279787604901585       19.22649929759674        -0.05518821503011377     0.9999709206297159       -76.56383042409962
0.6574999999999986        0.2663636363636379       18.256811183951463       19.041606130237856       -0.05524566941853369     0.9999674295006082       -94.66284170259662
0.6399999999999987        0.26636363636363786      20.21192735126614        18.814905238208528       -0.05531393702840161     0.9999612428186269       -111.86865569681811
0.6224999999999989        0.26636363636363797      22.13630226097073        18.55772607625706        -0.05539468037192931     0.9999510988200255       -128.22582180143576
0.604999999999999         0.266363636363638        24.02729605975645        18.283167769787173       -0.055490122324393876    0.9999378404156195       -143.29772402503977
0.5874999999999994        0.26636363636363797      25.887894883244908       18.005895267348418       -0.05560262041950509     0.9999240947564038       -156.0803951977744
0.5699999999999993        0.26636363636363797      27.718324005860097       17.775756977795762       -0.055734293870254116    0.9998844363725159       -164.7673192057161
0.5524999999999995        0.2663636363636381       29.549048940346264       17.55943719614984        -0.05588644834332185     0.9998425803924719       -180.4923291584351
0.5349999999999996        0.26636363636363813      31.401270246953832       17.324718670025273       -0.05606003875688409     0.999804459982264        -190.18000676214382
0.814999999999997         0.29545454545454697      1.6439325757095553       28.416675924926714       -0.05296012107585999     0.9999428421280263       -152.37431457789916
0.7974999999999973        0.2954545454545469       3.130261200361142        25.830209831464764       -0.0530217249456483      0.9999300333299767       -128.62037303867652
0.7799999999999974        0.2954545454545469       4.598616385255619        23.999701715046527       -0.053024308135205284    0.999935909274636        -107.7537325039179
0.7624999999999973        0.2954545454545469       6.008490002318794        22.855465428259514       -0.05300774150453897     0.9999586922886238       -92.78755326343631
0.7449999999999976        0.2954545454545469       7.403925715982286        22.263782002378605       -0.052995491481436306    0.999970687595394        -86.2445531190654
0.7274999999999976        0.2954545454545469       8.824588884691803        22.00392345852331        -0.05299739713036896     0.9999727829389818       -93.4433162405156
0.7099999999999981        0.295454545454547        10.2747978810471         21.85933744430081        -0.05301495627239999     0.9999714281539549       -111.05208448125464
0.6924999999999982        0.29545454545454697      11.744015619888021       21.699579240511415       -0.05304658098788276     0.9999680331989332       -133.80626929017478
0.6749999999999984        0.2954545454545471       13.217424349022629       21.470970700064417       -0.05309089289483672     0.9999623829187911       -158.111456763832
0.6574999999999983        0.2954545454545471       14.680683810224313       21.167132797106895       -0.053148073488882466    0.9999531778853983       -181.91276485917496
0.6399999999999988        0.295454545454547        16.124785139897696       20.804189698181585       -0.0532199670421195      0.9999381882744932       -204.45453134044524
0.6224999999999988        0.2954545454545471       17.54982950520258        20.402495172294596       -0.05330960219230646     0.9999170000141984       -225.6287436864044
0.6049999999999991        0.2954545454545471       18.960170128775037       19.9830354624397         -0.05342062653879634     0.9998892779646826       -244.31585135112286
0.5874999999999994        0.2954545454545472       20.362721025485225       19.581823023509678       -0.05355683190667329     0.9998442185137765       -259.84486260274105
0.5699999999999993        0.29545454545454714      21.77948905011041        19.21933763599708        -0.05372160351147986     0.9997895718804534       -273.07978831777297
0.5524999999999994        0.2954545454545471       23.2211691532089         18.90916075487359        -0.053917465334174325    0.9997136721041466       -284.43860661107726
0.5349999999999997        0.2954545454545473       24.683553011708963       18.598805434955956       -0.05414628112534661     0.9996068214372702       -298.86456904029427
0.8149999999999968        0.32454545454545597      1.6589497490030758       30.321164964469013       -0.05099161192728359     0.9999368536140533       -185.16416972564915
0.7974999999999971        0.324545454545456        2.5675207439833367       27.69603598623859        -0.05105315633563196     0.9999297415431616       -170.15043660328138
0.7799999999999974        0.3245454545454559       3.4364078309430965       25.7280844821378         -0.051054020451153356    0.9999490040566138       -146.58061407833554
0.7624999999999972        0.32454545454545597      4.280815842997878        24.505507669592966       -0.05103426292940058     0.999967413533261        -121.75931851112466
0.7449999999999973        0.324545454545456        5.143555571181567        23.90428828613388        -0.051017648801409674    0.9999708745368242       -110.64845608286764
0.7274999999999978        0.324545454545456        6.036041764802169        23.64291659886294        -0.051014056206309416    0.9999692781382733       -116.78064004888795
